message_type,pc_time_s,sensor_time_startup_ns,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2,imu_gyro_x_radps,imu_gyro_y_radps,imu_gyro_z_radps,gnss_lat_deg,gnss_lon_deg,gnss_alt_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_fix,gnss_num_sats
imu,1776825041.9162683,1447281257000,0.013741450384259224,-0.24293158948421478,-9.783801078796387,-0.0006298949010670185,6.802845746278763e-05,-3.647245466709137e-05,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825041.9260142,1447291257000,0.00923472736030817,-0.24875839054584503,-9.763527870178223,-0.0004208427853882313,-0.0007827223744243383,0.00013191066682338715,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825041.9359517,1447301257000,0.008561564609408379,-0.26441407203674316,-9.778453826904297,-0.0006994190625846386,-0.0002157317940145731,-0.0010460279881954193,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825041.9468212,1447311257000,0.03445718437433243,-0.2554975152015686,-9.845901489257812,-0.00015241559594869614,0.00037138722836971283,-0.0002881195396184921,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825041.9565601,1447321257000,0.049472611397504807,-0.25665611028671265,-9.812554359436035,0.0017627682536840439,-0.0021304264664649963,9.093619883060455e-05,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825041.9665768,1447331257000,0.006045015063136816,-0.24170032143592834,-9.820552825927734,0.000624130479991436,0.00012011663056910038,0.00011603720486164093,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825041.9762263,1447341257000,-0.030529115349054337,-0.2579108476638794,-9.73838996887207,0.0007735909894108772,-0.0007942649535834789,0.0008625388145446777,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825041.986036,1447351257000,0.009220462292432785,-0.25722381472587585,-9.779163360595703,-0.0006280690431594849,-0.0004647031892091036,0.0010433532297611237,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825041.996133,1447361257000,0.0046309842728078365,-0.24744533002376556,-9.811281204223633,-0.000901294406503439,0.0006006106268614531,-4.816427826881409e-05,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825042.005896,1447371257000,-0.0020874403417110443,-0.2690957486629486,-9.834242820739746,0.0002857600338757038,-0.00040815165266394615,0.0007892735302448273,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825042.0160675,1447381257000,0.015316644683480263,-0.26565900444984436,-9.777864456176758,2.2127758711576462e-05,0.001602186355739832,-0.00045827776193618774,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825042.0262682,1447391257000,-0.0008516618981957436,-0.2582191824913025,-9.714826583862305,-0.0002776375040411949,0.0006533314008265734,0.00014333240687847137,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825042.036439,1447401257000,0.03671741858124733,-0.26555928587913513,-9.776321411132812,7.953308522701263e-05,-0.0007575871422886848,0.00025571882724761963,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825042.0466745,1447411257000,0.02800341695547104,-0.25502127408981323,-9.808374404907227,-0.00044536124914884567,0.000244431896135211,0.0005842987447977066,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825042.0579798,1447421257000,0.01393058244138956,-0.2632170617580414,-9.868921279907227,-0.0007303813472390175,-0.000685923732817173,0.0006812606006860733,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825042.0682683,1447431257000,0.009809094481170177,-0.25331324338912964,-9.793741226196289,-0.00026745861396193504,0.0004902994260191917,-0.0006753113120794296,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825042.0786831,1447441257000,0.011803654953837395,-0.2597847282886505,-9.729364395141602,0.0013745971955358982,-0.0007716396357864141,0.0003830231726169586,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825042.0887592,1447451257000,0.031243203207850456,-0.2598436772823334,-9.797389030456543,-0.0015163412317633629,0.0007614234928041697,-0.0002365168184041977,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825042.098908,1447461257000,0.006807816680520773,-0.2567518949508667,-9.818726539611816,-0.0012641772627830505,-0.00018283585086464882,-8.192099630832672e-05,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825042.109096,1447471257000,0.02696903422474861,-0.2580583095550537,-9.802177429199219,-0.00044140778481960297,-6.3318293541669846e-06,8.623115718364716e-05,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825042.119255,1447481257000,-0.002094895113259554,-0.2516566514968872,-9.795260429382324,0.0005402122624218464,-0.000746631994843483,-0.00010596029460430145,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825042.1295042,1447491257000,0.026444928720593452,-0.2637384533882141,-9.78834342956543,0.0016922857612371445,-0.0003009370993822813,-0.0007113683968782425,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825042.1408088,1447501257000,0.021083012223243713,-0.24904461205005646,-9.76655387878418,-0.0009625405073165894,0.0013124104589223862,0.0004766620695590973,40.4216765,-86.90379709999999,160.805,-0.3050000071525574,0.09799999743700027,0.04699999839067459,3,9
imu,1776825042.1522605,1447511257000,0.016576575115323067,-0.28191956877708435,-9.780257225036621,-0.00024835625663399696,-0.00023228302597999573,0.0006896387785673141,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.1613684,1447521257000,-0.0009860889986157417,-0.2665443420410156,-9.808009147644043,0.00032549072057008743,-0.002295201877132058,0.0010809097439050674,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.171593,1447531257000,-0.0057432339526712894,-0.2492533028125763,-9.79956340789795,0.0001017032191157341,0.0003229884896427393,-0.0012546554207801819,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.1818097,1447541257000,0.022495681419968605,-0.25526750087738037,-9.795051574707031,0.00010534748435020447,0.0009189697448164225,0.0001619495451450348,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.1920896,1447551257000,0.00872848741710186,-0.26459038257598877,-9.776525497436523,0.000499422661960125,-7.812143303453922e-05,0.0004914607852697372,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.2023032,1447561257000,0.009986357763409615,-0.2771785259246826,-9.785246849060059,9.436393156647682e-05,-0.00012673065066337585,0.0013075638562440872,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.2124774,1447571257000,0.0093975979834795,-0.2795073688030243,-9.802472114562988,0.001011822372674942,-0.0007864132057875395,-0.00014268048107624054,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.2227368,1447581257000,0.0151416826993227,-0.2697508931159973,-9.80431079864502,0.0001414990983903408,-0.0002937482204288244,-0.000437101349234581,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.2328694,1447591257000,0.012019890360534191,-0.25986313819885254,-9.768001556396484,0.0013125748373568058,0.0005561732687056065,-9.035132825374603e-05,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.2432818,1447601257000,0.0007152087055146694,-0.25541356205940247,-9.827569007873535,0.00018321629613637924,0.0013928769621998072,-0.0008393842726945877,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.254453,1447611257000,0.011553425341844559,-0.2840271294116974,-9.803389549255371,0.00012718699872493744,-0.0006791602354496717,-0.00041357241570949554,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.264763,1447621257000,-0.0028952122665941715,-0.2705680727958679,-9.776642799377441,-0.0011335411109030247,0.000414667883887887,1.6773119568824768e-05,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.275046,1447631257000,0.011335048824548721,-0.24941125512123108,-9.815823554992676,0.00040442775934934616,0.0003063760232180357,-0.001019032672047615,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.2850623,1447641257000,0.009299565106630325,-0.2607378661632538,-9.800553321838379,6.910040974617004e-05,0.00044093094766139984,-0.00025496073067188263,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.2952163,1447651257000,0.006693439558148384,-0.22986745834350586,-9.795419692993164,-0.0002550138160586357,0.00015866314060986042,-0.0006029270589351654,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.3055081,1447661257000,-0.011203458532691002,-0.23041974008083344,-9.781005859375,0.00020535849034786224,0.0007603622507303953,-7.992610335350037e-06,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.3167367,1447671257000,0.007859890349209309,-0.24895387887954712,-9.763758659362793,-0.0001321006566286087,0.00016726437024772167,-0.0003193169832229614,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.3268194,1447681257000,-0.0027464861050248146,-0.22677400708198547,-9.795621871948242,-0.0003631124272942543,0.00039820605888962746,0.00039507634937763214,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.3371189,1447691257000,0.029036065563559532,-0.2265375554561615,-9.815729141235352,-1.6768928617239e-05,4.172883927822113e-05,-0.000434165820479393,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.3472786,1447701257000,0.010603385977447033,-0.24124133586883545,-9.790648460388184,0.00010919896885752678,0.00027860444970428944,0.0003112833946943283,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.3586268,1447711257000,-0.013778036460280418,-0.262919545173645,-9.765195846557617,-0.0007596630603075027,-0.0013336692936718464,-0.0007863454520702362,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.3678398,1447721257000,0.010744743049144745,-0.25484564900398254,-9.79916763305664,0.0008432124741375446,-0.00021139578893780708,0.0005457531660795212,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.378099,1447731257000,0.045968279242515564,-0.27324289083480835,-9.815540313720703,-0.00033415015786886215,-0.00033402000553905964,-0.000654272735118866,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.389334,1447741257000,0.02906096912920475,-0.2779284417629242,-9.775335311889648,-7.168855518102646e-06,-0.001157329767011106,-0.00024276785552501678,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.4006681,1447751256000,-0.007078075315803289,-0.24237552285194397,-9.791321754455566,-0.00046011200174689293,-0.0022323396988213062,-0.0007797181606292725,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.40973,1447761257000,-0.021608401089906693,-0.23044532537460327,-9.782173156738281,-0.0011116554960608482,0.0006036567501723766,0.0003017634153366089,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.421122,1447771257000,0.03110474720597267,-0.2406771183013916,-9.81884765625,-0.00011243065819144249,0.0011432066094130278,-0.00039097294211387634,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.431201,1447781257000,0.0217045359313488,-0.2638269364833832,-9.81618881225586,-0.0001975526101887226,-0.0013884417712688446,0.0010632947087287903,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.4414554,1447791257000,0.0035449876450002193,-0.2722741961479187,-9.795853614807129,-0.0008138502016663551,0.00016679870896041393,0.0008886400610208511,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.4520495,1447801257000,0.0072184838354587555,-0.268496036529541,-9.807509422302246,0.00031006382778286934,0.00013227597810328007,-0.000379122793674469,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.462188,1447811257000,0.00782574899494648,-0.26930585503578186,-9.778312683105469,0.0002868915908038616,0.0007759388536214828,0.0009853728115558624,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.472318,1447821257000,-0.0023961542174220085,-0.2520049214363098,-9.817863464355469,-0.0005851760506629944,-0.0002794929314404726,-0.0006672479212284088,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.4827657,1447831257000,0.0015031448565423489,-0.24087318778038025,-9.819597244262695,-0.0003236648626625538,0.0010413627605885267,0.0006431452929973602,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.4927707,1447841257000,0.01680569164454937,-0.2707344591617584,-9.819334030151367,0.0007470482960343361,-0.00024119019508361816,-0.0003649666905403137,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.5030851,1447851257000,-0.013997068628668785,-0.26578864455223083,-9.814517974853516,0.0006487029604613781,3.866199404001236e-05,0.0010340623557567596,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.5143049,1447861257000,-0.01151208020746708,-0.25696367025375366,-9.777327537536621,0.00041061360388994217,-0.0011659316951408982,0.000489506870508194,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.5245936,1447871257000,0.019345665350556374,-0.24189963936805725,-9.772773742675781,0.0002773832529783249,0.0006791334599256516,0.00020213425159454346,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.5349057,1447881257000,-0.010963382199406624,-0.24872064590454102,-9.798638343811035,-0.00019304640591144562,0.00039109354838728905,0.0008938536047935486,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.5449874,1447891257000,0.02821662835776806,-0.26892226934432983,-9.8089017868042,0.0014191842637956142,-1.7096521332859993e-05,-0.00023886561393737793,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.5552843,1447901257000,-0.012867415323853493,-0.273807555437088,-9.80064582824707,-3.938330337405205e-05,-0.0001905153039842844,-0.0009176414459943771,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.565455,1447911257000,0.018813839182257652,-0.26547127962112427,-9.764857292175293,0.0008265073411166668,0.0005501573905348778,-0.0016331635415554047,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.5757253,1447921257000,-0.010854443535208702,-0.27198556065559387,-9.81490421295166,-0.0006317012012004852,-0.00042356294579803944,9.592622518539429e-05,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.5859768,1447931257000,0.01648014225065708,-0.275237500667572,-9.829704284667969,-0.0009432225488126278,0.00035463180392980576,0.0012582521885633469,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.596212,1447941257000,-0.0056856428273022175,-0.25713619589805603,-9.810267448425293,0.00040866201743483543,9.417766705155373e-05,0.0003194548189640045,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.607388,1447951257000,-0.000781690701842308,-0.2655176520347595,-9.810399055480957,0.0007402664050459862,-0.00037066638469696045,0.000277053564786911,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.6176658,1447961257000,0.00023737875744700432,-0.24545766413211823,-9.77606201171875,0.00047182105481624603,0.0006525390781462193,0.0004052314907312393,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.627954,1447971257000,0.0042738220654428005,-0.25117427110671997,-9.772012710571289,0.00015162909403443336,-1.4356803148984909e-05,-0.00031300075352191925,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.6379657,1447981257000,0.01949004828929901,-0.2578072249889374,-9.783927917480469,-2.6559457182884216e-05,-0.00070189218968153,0.00035194866359233856,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.6482277,1447991257000,0.0053380620665848255,-0.2690623104572296,-9.821743965148926,0.0007973681204020977,-0.0005065957084298134,-7.124058902263641e-05,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.658573,1448001257000,-0.004728305619210005,-0.26449474692344666,-9.793159484863281,0.0012483680620789528,-0.0013586031273007393,-8.954480290412903e-05,40.4216763,-86.9037951,160.89600000000002,-0.04800000041723251,0.054999999701976776,-0.008999999612569809,3,9
imu,1776825042.6699042,1448011257000,-0.004031585995107889,-0.24812650680541992,-9.782904624938965,0.000506967306137085,0.0002038490492850542,8.304417133331299e-05,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.6791413,1448021257000,-0.0010210168547928333,-0.23492704331874847,-9.781848907470703,0.00015950435772538185,0.00030007469467818737,-0.0003249943256378174,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.689156,1448031257000,-0.009582903236150742,-0.25149309635162354,-9.791644096374512,-0.001093683298677206,-5.242438055574894e-05,5.4469332098960876e-05,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.700507,1448041257000,0.014864092692732811,-0.25483646988868713,-9.786097526550293,0.00016298191621899605,-0.001552316127344966,0.0007585398852825165,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.7108583,1448051257000,0.004759436007589102,-0.2737016975879669,-9.82084846496582,0.0007705735042691231,0.000829706434160471,0.0005292315036058426,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.720949,1448061257000,0.006865439936518669,-0.2539055347442627,-9.77720832824707,-0.00020870473235845566,0.0013591558672487736,0.0009196307510137558,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.7314365,1448071257000,0.0074465032666921616,-0.2539588510990143,-9.782754898071289,-0.0007885638624429703,0.00022368691861629486,-0.0005702320486307144,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.741572,1448081257000,-0.002052847295999527,-0.2625744640827179,-9.789066314697266,-0.0010477839969098568,0.00018291710875928402,5.668029189109802e-05,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.7519782,1448091257000,0.016756992787122726,-0.23867835104465485,-9.814212799072266,-7.35623762011528e-05,-0.0011964248260483146,-0.00020259246230125427,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.7621562,1448101257000,0.0033169309608638287,-0.26105445623397827,-9.807594299316406,1.7224811017513275e-05,-0.0008829103317111731,-0.0012185350060462952,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.772338,1448111257000,-0.007621995639055967,-0.2522723972797394,-9.7798490524292,-0.00010696984827518463,-0.00034313369542360306,0.00025082938373088837,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.782579,1448121257000,-0.004489530343562365,-0.23759491741657257,-9.79167652130127,1.9302591681480408e-05,-0.00038921390660107136,0.0008335113525390625,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.7927854,1448131257000,0.006114399991929531,-0.2573751211166382,-9.791740417480469,-0.0008119023405015469,4.699314013123512e-05,-0.00024466216564178467,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.8042688,1448141257000,-0.007375658955425024,-0.26737967133522034,-9.840838432312012,-2.5668181478977203e-05,0.0011642747558653355,-0.00017766840755939484,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.8143854,1448151257000,0.022812550887465477,-0.24870522320270538,-9.810686111450195,0.0018565556965768337,0.0008574794046580791,6.584450602531433e-06,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.8246102,1448161257000,0.007422951050102711,-0.2582634389400482,-9.790904998779297,-0.0003870762884616852,0.0011489610187709332,-0.0015125293284654617,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.8348708,1448171257000,0.004610210657119751,-0.26360443234443665,-9.79354190826416,-0.0007182988338172436,0.00020454591140151024,0.0002823229879140854,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.845169,1448181257000,0.015291992574930191,-0.2507336139678955,-9.807863235473633,-0.00037049129605293274,-0.001200631377287209,0.0001307763159275055,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.8556545,1448191257000,0.003913497552275658,-0.25452542304992676,-9.852510452270508,-2.623302862048149e-05,-0.0007367797661572695,0.0011059828102588654,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.8658495,1448201257000,-0.011628927662968636,-0.23849336802959442,-9.80936050415039,0.001865261234343052,0.00024636974558234215,0.000814901664853096,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.8760962,1448211257000,-0.0010316688567399979,-0.256043404340744,-9.793463706970215,0.0011176513507962227,0.0005267318338155746,-0.0005042459815740585,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.8862057,1448221257000,0.02046039327979088,-0.2597099840641022,-9.779230117797852,0.0006506498903036118,-0.0006929740775376558,7.858499884605408e-06,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.8966658,1448231257000,0.01734406314790249,-0.26082515716552734,-9.82940673828125,-0.0008937153033912182,-0.0010110903531312943,-0.0003903750330209732,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.906754,1448241257000,0.026003554463386536,-0.26206013560295105,-9.81086254119873,-0.0006263931281864643,-0.0008744120132178068,0.0004835221916437149,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.917142,1448251257000,-0.002791185863316059,-0.2869783043861389,-9.843548774719238,-0.00048575736582279205,0.00029232422821223736,-0.00037966109812259674,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.928333,1448261257000,-0.009691646322607994,-0.2794542610645294,-9.789512634277344,-0.0008225170895457268,-0.0003085613716393709,-0.0009068325161933899,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.9385586,1448271257000,0.014945071190595627,-0.25399261713027954,-9.77208423614502,0.000171721912920475,-6.738980300724506e-05,-1.6028061509132385e-05,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.9489443,1448281257000,0.014134671539068222,-0.2667771875858307,-9.750313758850098,-0.0004788637161254883,-0.00019761361181735992,0.00028709694743156433,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.959241,1448291257000,0.009745855815708637,-0.263450562953949,-9.833868980407715,-0.0009518042206764221,0.0005595062393695116,0.00013977475464344025,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.9695516,1448301257000,0.006212431937456131,-0.24409694969654083,-9.840397834777832,-0.00048331404104828835,0.00038392748683691025,-4.1503459215164185e-05,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.97972,1448311257000,0.015418272465467453,-0.2672218382358551,-9.831238746643066,0.0006369054317474365,0.00016226386651396751,-0.000918947160243988,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825042.9897585,1448321257000,-0.0030838516540825367,-0.24838760495185852,-9.799067497253418,0.000911894254386425,1.7792917788028717e-05,-2.34115868806839e-05,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
imu,1776825043.0002801,1448331257000,-0.027621472254395485,-0.2356780618429184,-9.76350212097168,-0.0008166567422449589,-5.8335717767477036e-06,-6.16908073425293e-06,40.4216762,-86.9037944,160.937,-0.00800000037997961,-0.013000000268220901,0.02500000037252903,3,9
