1.86,0,0.812542182908451,0.812542182908451,0.812542182908451,0,67.5060763995331,66.0562876740528,96853800
1.87,0,0.810848550088911,0.810848550088911,0.810848550088911,0,67.4119603883519,65.9684274025934,97374520
1.88,0,0.809164602149255,0.809164602149255,0.809164602149255,0,67.3180364228671,65.8808079497918,97895240
1.89,0,0.807490276708495,0.807490276708494,0.807490276708494,0,67.2243375162913,65.7934611812975,98415960
1.9,0,0.805825218186184,0.805825218186184,0.805825218186184,0,67.1308581511181,65.7063809783894,98936680
1.91,0,0.804169372186123,0.804169372186124,0.804169372186124,0,67.03762545739,65.6195931751727,99457400
1.92,0,0.802522488772984,0.802522488772984,0.802522488772984,0,66.9446312241005,65.5330889043395,99978110
1.93,0,0.800884223088415,0.800884223088415,0.800884223088415,0,66.8519135089935,65.4469044518607,100498800
1.94,0,0.799254615329468,0.799254615329468,0.799254615329468,0,66.7594476379245,65.36101552357,101019600
1.95,0,0.797633348305644,0.797633348305644,0.797633348305644,0,66.6672739485901,65.2754592813617,101540300
1.96,0,0.796020272154207,0.796020272154208,0.796020272154208,0,66.5753868638829,65.1902305239319,102061000
1.97,0,0.794415350564398,0.794415350564398,0.794415350564398,0,66.4837927662506,65.1053337684748,102581700
1.98,0,0.792818250552905,0.792818250552905,0.792818250552905,0,66.3925023977066,65.0207790072793,103102400
1.99,0,0.791228928067916,0.791228928067916,0.791228928067916,0,66.301522234881,64.9365718315145,103623200
2,0,0.789647179295635,0.789647179295635,0.789647179295635,0,66.2108644979517,64.8527226262525,104143900
2.01,0,0.78829893069713,0.78829893069713,0.78829893069713,0,66.120519624776,64.7692210713203,104664600
2.02,0,0.78695095193372,0.78695095193372,0.78695095193372,0,66.0314460988828,64.6870292701503,105185300
2.03,0,0.785610567856421,0.785610567856421,0.785610567856421,0,65.9382758716741,64.6010902177374,105706000
2.04,0,0.784277673716671,0.784277673716671,0.784277673716671,0,65.8452962626798,64.5153864684414,106226700
2.05,0,0.782952152609843,0.782952152609843,0.782952152609843,0,65.7525007432578,64.4299110759599,106747500
2.06,0,0.781633825068162,0.781633825068162,0.781633825068162,0,65.6598823636268,64.3446561217685,107268200
2.07,0,0.780322778267192,0.780322778267192,0.780322778267192,0,65.5674660735695,64.2596441158358,107788900
2.08,0,0.779018811437449,0.779018811437449,0.779018811437449,0,65.4752418370815,64.174864996703,108309600
2.09,0,0.777721724018932,0.777721724018932,0.777721724018932,0,65.3832201917636,64.0903270275217,108830300
2.1,0,0.776431509253117,0.776431509253117,0.776431509253117,0,65.2914043693627,64.0060324626458,109351100
2.11,0,0.775147989355805,0.775147989355805,0.775147989355805,0,65.1998064368185,63.921992212404,109871800
2.12,0,0.773871356712497,0.773871356712497,0.773871356712497,0,65.108423946868,63.8382020782977,110392500
2.13,0,0.772601216561434,0.772601216561434,0.772601216561434,0,65.0172546464391,63.7546595232619,110913200
2.14,0,0.771337663879363,0.771337663879362,0.771337663879362,0,64.9263141875194,63.6713774844856,111434000
2.15,0,0.77008042316759,0.77008042316759,0.77008042316759,0,64.8356048381264,63.5883578965775,111954700
2.16,0,0.768829690551393,0.768829690551394,0.768829690551394,0,64.7451164890002,63.5055895812975,112475400
2.17,0,0.767585073607613,0.767585073607614,0.767585073607614,0,64.6548721706408,63.4230932193267,112996100
