message_type,pc_time_s,sensor_time_startup_ns,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2,imu_gyro_x_radps,imu_gyro_y_radps,imu_gyro_z_radps,gnss_lat_deg,gnss_lon_deg,gnss_alt_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_fix,gnss_num_sats
imu,1777665019.63984,1337631257000,0.1262570470571518,0.128024622797966,-9.832491874694824,0.001421476248651743,0.0011461642570793629,0.0013969466090202332,40.4264437,-86.92748069999999,155.717,-0.003000000026077032,-0.014000000432133675,0.029999999329447746,4,16
imu,1777665019.643425,1337641257000,0.13305498659610748,0.15930083394050598,-9.746302604675293,0.0008922801353037357,0.00021881470456719398,0.0002834126353263855,40.4264437,-86.92748069999999,155.717,-0.003000000026077032,-0.014000000432133675,0.029999999329447746,4,16
imu,1777665019.6547406,1337651257000,0.13175708055496216,0.11570797115564346,-9.749000549316406,-0.0010876483283936977,-0.0004552027676254511,0.0003486704081296921,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.6706483,1337661257000,0.14222630858421326,0.14077439904212952,-9.774873733520508,-0.0014158445410430431,9.676814079284668e-05,-0.0010154563933610916,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.674113,1337671257000,0.11840251833200455,0.15833954513072968,-9.78140640258789,-0.0016456963494420052,-0.0018903084564954042,-0.00033413246273994446,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.6898615,1337681257000,0.11480274051427841,0.18312613666057587,-9.797026634216309,-0.0006387666799128056,-0.0014433100586757064,-0.0006606131792068481,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.6932402,1337691257000,0.12357570230960846,0.1672370880842209,-9.820355415344238,-0.0007030600681900978,-0.001027009217068553,0.00028244778513908386,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.702292,1337701257000,0.10620011389255524,0.16626624763011932,-9.833662033081055,-0.0005271052941679955,0.00020529795438051224,-0.00040416233241558075,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.7182202,1337711257000,0.11742912977933884,0.15737822651863098,-9.82229232788086,0.0003954395651817322,0.0010203099809587002,0.0009620357304811478,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.7216973,1337721257000,0.11060762405395508,0.16974078118801117,-9.82182788848877,0.0006297826766967773,-0.0007236285600811243,0.0003185942769050598,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.7399125,1337731257000,0.10539281368255615,0.16327449679374695,-9.765323638916016,-0.00017056521028280258,0.0007748990319669247,0.0003901571035385132,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.743139,1337741256000,0.11338599026203156,0.13932964205741882,-9.75993537902832,-0.00023019826039671898,0.0009534626733511686,0.0005308128893375397,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.752099,1337751257000,0.12838409841060638,0.13888224959373474,-9.750205039978027,6.915489211678505e-05,0.0002491001505404711,-0.00019353069365024567,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.7692988,1337761257000,0.12284700572490692,0.1390136480331421,-9.756024360656738,0.00013427762314677238,-0.000929991714656353,-0.0007551256567239761,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.772557,1337771257000,0.13164596259593964,0.1588829606771469,-9.76672077178955,-0.0010407580994069576,-0.0011825631372630596,-0.0009518507868051529,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.7895179,1337781257000,0.10490158945322037,0.17605282366275787,-9.826241493225098,-0.00013244058936834335,0.0007437581662088633,9.044632315635681e-05,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.794088,1337791257000,0.0996556505560875,0.15553419291973114,-9.817435264587402,-0.0008545112796127796,-0.0013586555141955614,0.0002132374793291092,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.8017566,1337801257000,0.1394544541835785,0.16238950192928314,-9.816232681274414,-0.0009447615593671799,-0.00043313344940543175,0.0001229848712682724,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.819109,1337811257000,0.1116984635591507,0.1671217381954193,-9.841041564941406,0.00021466892212629318,-0.0002478351816534996,-0.0004693027585744858,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.8212268,1337821257000,0.14119203388690948,0.16499024629592896,-9.823670387268066,0.0019297320395708084,0.0009177427273243666,-0.0004651825875043869,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.8393223,1337831257000,0.11340714246034622,0.14520704746246338,-9.786211967468262,0.0005875197239220142,0.0012032620143145323,0.0002422090619802475,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.8438523,1337841257000,0.12602615356445312,0.1285237818956375,-9.776183128356934,0.00019916007295250893,-0.0008582070004194975,-0.0004993490874767303,40.4264438,-86.92748069999999,155.68200000000002,0.004000000189989805,0.003000000026077032,0.02199999988079071,4,16
imu,1777665019.8540728,1337851257000,0.14188158512115479,0.1624402552843094,-9.759531021118164,-0.0005204444751143456,0.000603916822001338,-7.50962644815445e-05,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665019.8710349,1337861257000,0.12246473133563995,0.152295783162117,-9.789657592773438,0.00034023821353912354,0.00011977623216807842,-0.0012831520289182663,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665019.8732395,1337871257000,0.10879424214363098,0.17514871060848236,-9.836565971374512,-0.0006465082988142967,-0.0004855259321630001,-0.0004726070910692215,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665019.8890402,1337881257000,0.12841640412807465,0.15739689767360687,-9.784775733947754,-0.0015652277506887913,0.0002363703679293394,6.542354822158813e-05,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665019.8934753,1337891257000,0.11316333711147308,0.16588248312473297,-9.820070266723633,0.0003491416573524475,-0.00021849386394023895,0.00020610541105270386,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665019.902731,1337901257000,0.1288992315530777,0.16436228156089783,-9.849063873291016,0.0004001506604254246,0.0009334255009889603,0.00018298998475074768,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665019.9184828,1337911257000,0.10021698474884033,0.15781845152378082,-9.850500106811523,0.0011360058560967445,0.0003388195764273405,0.0005903728306293488,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665019.923078,1337921257000,0.10462619364261627,0.14316293597221375,-9.796880722045898,0.0008062673732638359,0.0006982570048421621,0.000523492693901062,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665019.9400172,1337931257000,0.13052646815776825,0.14372564852237701,-9.787918090820312,0.0008508176542818546,0.001440068706870079,-3.221631050109863e-05,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665019.9434505,1337941257000,0.12526418268680573,0.15248240530490875,-9.770641326904297,0.0016896524466574192,-0.0004633050411939621,-0.00036599673330783844,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665019.9524171,1337951257000,0.1266614943742752,0.13656409084796906,-9.781476974487305,0.00021741166710853577,0.0018264113459736109,-0.00011359713971614838,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665019.9684014,1337961257000,0.12255096435546875,0.14535899460315704,-9.776090621948242,-0.0005061016418039799,-0.0012934787664562464,8.633732795715332e-05,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665019.9729657,1337971257000,0.10031113028526306,0.17209705710411072,-9.813159942626953,-0.0010306653566658497,-0.0001424136571586132,-0.0013741515576839447,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665019.9896226,1337981257000,0.12072485685348511,0.16754160821437836,-9.791350364685059,-0.0008650165982544422,0.0002819772344082594,-9.19196754693985e-05,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665019.9932013,1337991257000,0.09473077952861786,0.16080282628536224,-9.85379409790039,0.00013558240607380867,0.0009846948087215424,-0.0009247101843357086,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665020.002194,1338001257000,0.11197653412818909,0.19014526903629303,-9.83808422088623,0.0007399939931929111,0.0009511448442935944,0.0005799680948257446,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665020.0180106,1338011257000,0.118903249502182,0.1763845533132553,-9.81076431274414,0.0010217390954494476,-0.0006189313717186451,0.00027364306151866913,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665020.0225542,1338021257000,0.13178785145282745,0.1691340059041977,-9.813824653625488,0.0007300660945475101,0.0002195525448769331,0.0002524442970752716,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665020.0392911,1338031257000,0.11421458423137665,0.14228737354278564,-9.807184219360352,0.001056598499417305,-0.0003370838239789009,0.0006113499402999878,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665020.0439088,1338041257000,0.14484329521656036,0.17416177690029144,-9.78115463256836,0.0007509831339120865,-0.0003807526081800461,-0.0002492014318704605,40.426443899999995,-86.9274808,155.638,-0.003000000026077032,-0.006000000052154064,0.023000000044703484,4,16
imu,1777665020.0540464,1338051257000,0.11886902153491974,0.14976273477077484,-9.754414558410645,-0.00012534577399492264,-0.000828020740300417,0.0001992601901292801,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.0699086,1338061257000,0.10845532268285751,0.13923627138137817,-9.779520034790039,-9.799143299460411e-05,-0.001427832874469459,0.00010102801024913788,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.073203,1338071257000,0.10488978773355484,0.15857809782028198,-9.8062744140625,-0.001512960996478796,-0.0016478457255288959,-0.00016653165221214294,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.0900745,1338081257000,0.10588172823190689,0.16691236197948456,-9.807352066040039,0.0006101713515818119,-0.00012262677773833275,0.00013136863708496094,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.0933213,1338091257000,0.12338085472583771,0.15840943157672882,-9.81392765045166,0.0011353418231010437,-0.00038080918602645397,-0.00025454722344875336,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.1022334,1338101257000,0.11561211198568344,0.16927702724933624,-9.854080200195312,0.00020862650126218796,0.000786457909271121,0.00021266378462314606,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.1181614,1338111257000,0.12273561209440231,0.1428646743297577,-9.813819885253906,0.000766802579164505,0.0008949502371251583,0.00026515498757362366,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.1225598,1338121257000,0.09589231759309769,0.1417810022830963,-9.785890579223633,0.0012581939809024334,0.0005647547077387571,-0.0005840696394443512,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.1393988,1338131257000,0.11871520429849625,0.16362696886062622,-9.780329704284668,6.443122401833534e-05,0.001025456003844738,-6.724335253238678e-05,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.1439133,1338141257000,0.11295953392982483,0.15710872411727905,-9.790517807006836,0.0005803108215332031,-5.038059316575527e-05,0.0003316793590784073,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.1527927,1338151257000,0.11808935552835464,0.14525923132896423,-9.754875183105469,-0.0010025445371866226,-0.00032277009449899197,0.0003271549940109253,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.1683934,1338161257000,0.1072334572672844,0.1442335844039917,-9.828577041625977,-1.5605706721544266e-05,-0.0003245773259550333,0.00018664076924324036,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.1718068,1338171257000,0.10378768295049667,0.1591203510761261,-9.805065155029297,-0.0012596254236996174,0.00015459861606359482,4.316680133342743e-05,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.1896915,1338181257000,0.11269071698188782,0.16687065362930298,-9.811877250671387,-0.000985599122941494,0.0008415216580033302,-0.0009169429540634155,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.192952,1338191257000,0.11631831526756287,0.15365318953990936,-9.808771133422852,-0.00026945117861032486,-6.747664883732796e-05,0.001185089349746704,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.2020192,1338201257000,0.10447482019662857,0.18030136823654175,-9.783525466918945,0.00040181027725338936,2.1550338715314865e-05,0.00023627281188964844,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.2179704,1338211257000,0.1398627907037735,0.14874017238616943,-9.791293144226074,0.0005662506446242332,0.0009202708024531603,-1.117214560508728e-05,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.2224777,1338221257000,0.11881958693265915,0.14578931033611298,-9.78137493133545,0.00042946869507431984,0.0013339759316295385,-0.00011635571718215942,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.2393289,1338231257000,0.14498843252658844,0.1675824224948883,-9.817232131958008,-0.00012066122144460678,0.0010661655105650425,-0.00018755532801151276,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.2438686,1338241257000,0.10857731848955154,0.12804432213306427,-9.79649543762207,0.0008188015781342983,0.00025433627888560295,-0.000605778768658638,40.426443899999995,-86.9274808,155.604,-0.06400000303983688,0.02500000037252903,-0.19599999487400055,4,16
imu,1777665020.252868,1338251257000,0.11708731204271317,0.1384705901145935,-9.782271385192871,0.00035415543243288994,0.00019711977802217007,0.0008530225604772568,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.2685745,1338261257000,0.10870874673128128,0.16141296923160553,-9.81680679321289,-0.0005815546028316021,-0.00036545959301292896,-0.000401422381401062,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.2720463,1338271257000,0.10681097209453583,0.15742118656635284,-9.749818801879883,0.00017877249047160149,0.0005909043829888105,-8.410774171352386e-05,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.2899458,1338281257000,0.10724584758281708,0.15378469228744507,-9.812092781066895,0.00038329092785716057,0.0006817348767071962,-0.0006714873015880585,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.2934752,1338291257000,0.09764449298381805,0.15472771227359772,-9.808406829833984,0.0011149677447974682,0.001307688420638442,2.2076070308685303e-05,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.3023398,1338301257000,0.13087669014930725,0.16003921627998352,-9.837386131286621,0.0007849191315472126,-0.00027309171855449677,0.0001429431140422821,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.3180087,1338311257000,0.12254992127418518,0.1680537313222885,-9.810090065002441,0.00012031570076942444,0.0002353615127503872,0.0005452651530504227,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.3225405,1338321257000,0.13155381381511688,0.13898862898349762,-9.797256469726562,0.0010975860059261322,-0.00047092814929783344,0.000531395897269249,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.3403938,1338331257000,0.10975345969200134,0.14269907772541046,-9.7597017288208,-1.6559846699237823e-05,0.0007414412684738636,0.0009242966771125793,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.3439693,1338341257000,0.11805976927280426,0.15798912942409515,-9.78416919708252,0.00036357250064611435,0.0011362761724740267,0.00016398541629314423,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.3527257,1338351257000,0.11951705068349838,0.14824062585830688,-9.81254768371582,-0.0004877089522778988,-0.0011658004950731993,-0.0005905590951442719,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.3684788,1338361257000,0.12257401645183563,0.1497422307729721,-9.795164108276367,-0.0004923217929899693,-0.0008474020287394524,-0.0011806786060333252,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.371734,1338371257000,0.13517369329929352,0.14912189543247223,-9.806106567382812,-0.0007719048298895359,-9.947759099304676e-05,-0.0007401444017887115,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.389903,1338381257000,0.11516246944665909,0.15410847961902618,-9.823531150817871,-0.0006726710125803947,-0.0006449362263083458,-0.0004582684487104416,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.393072,1338391257000,0.12253351509571075,0.16622963547706604,-9.828727722167969,0.00031651975587010384,-0.0007797260768711567,-0.000741986557841301,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.402099,1338401257000,0.10145735740661621,0.16864532232284546,-9.83375358581543,0.0003626192919909954,-0.0009815869852900505,0.0004784781485795975,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.4187164,1338411257000,0.12240123748779297,0.1376851350069046,-9.795817375183105,0.000779246911406517,0.0007817959412932396,-0.00045489147305488586,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.422041,1338421257000,0.1436806321144104,0.15308904647827148,-9.786511421203613,0.0013098637573421001,0.0010804145131260157,-0.00047157518565654755,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.4400423,1338431257000,0.13806992769241333,0.14156889915466309,-9.776822090148926,0.0003988901153206825,0.0009437266271561384,0.0005168206989765167,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.4433985,1338441257000,0.11598621308803558,0.15953443944454193,-9.77685546875,-0.0012498311698436737,1.2800563126802444e-05,0.0005016308277845383,40.426443899999995,-86.9274808,155.597,-0.014999999664723873,0.004000000189989805,-0.027000000700354576,4,16
imu,1777665020.454404,1338451257000,0.1336023360490799,0.15068496763706207,-9.785905838012695,-0.0003953441046178341,-0.0009644359815865755,-0.0002217646688222885,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.47001,1338461257000,0.12101146578788757,0.14319191873073578,-9.786924362182617,-0.0003846115432679653,-0.0008714688010513783,0.0007040891796350479,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.4744937,1338471256000,0.11592990159988403,0.16740377247333527,-9.77552318572998,-0.0010539283975958824,-0.0011290404945611954,0.00010563991963863373,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.4900687,1338481257000,0.10566404461860657,0.17708176374435425,-9.813275337219238,0.0006719352677464485,-0.0002707242965698242,0.0002762060612440109,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.4933867,1338491257000,0.11243202537298203,0.15685340762138367,-9.830141067504883,0.0008884933777153492,0.0001033369917422533,-0.0005622468888759613,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.502384,1338501257000,0.12490912526845932,0.13963331282138824,-9.822099685668945,0.0002073114737868309,-0.0016204138519242406,0.0003511402755975723,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.5180094,1338511257000,0.1252637654542923,0.16949361562728882,-9.780181884765625,0.0004226537421345711,-0.0003709024749696255,0.0006861630827188492,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.522617,1338521257000,0.11366156488656998,0.144896000623703,-9.785261154174805,0.0012433654628694057,0.0002686339430510998,0.000143442302942276,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.5403962,1338531257000,0.09575068950653076,0.1225348711013794,-9.7874116897583,1.6499310731887817e-05,-0.0019148541614413261,-0.0004180595278739929,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.542649,1338541257000,0.11946291476488113,0.15043514966964722,-9.744122505187988,0.00027141347527503967,0.0007458978798240423,0.0004592984914779663,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.5526428,1338551257000,0.12601903080940247,0.16234810650348663,-9.76738166809082,-0.00037054624408483505,0.0008960843551903963,-0.0005232822149991989,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.5683348,1338561257000,0.1357826441526413,0.14915619790554047,-9.808538436889648,-0.00029409024864435196,-0.0007118182256817818,-0.0005903784185647964,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.5717492,1338571257000,0.13087117671966553,0.15684695541858673,-9.802682876586914,0.00017565255984663963,8.286605589091778e-05,-0.0008090082556009293,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.590684,1338581257000,0.1447194218635559,0.16865672171115875,-9.81577205657959,-0.0005974126979708672,-0.0014390385476872325,-1.909397542476654e-05,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.5929525,1338591257000,0.0918973758816719,0.1656782031059265,-9.808323860168457,0.0009362972341477871,-7.453793659806252e-05,-0.000351468101143837,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.6018286,1338601257000,0.09965342283248901,0.14785876870155334,-9.821219444274902,-0.00016053393483161926,-0.0005111750215291977,-0.00017168186604976654,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.618541,1338611257000,0.12773066759109497,0.15731464326381683,-9.800092697143555,0.0012581227347254753,-0.0007813451811671257,-0.0006490368396043777,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.6217597,1338621257000,0.13470757007598877,0.10669410228729248,-9.822650909423828,9.136274456977844e-07,0.0015110105741769075,0.0005293078720569611,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.6407182,1338631257000,0.09764121472835541,0.13183602690696716,-9.790911674499512,-0.0003049289807677269,-0.0004173535853624344,-0.00031867437064647675,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.642813,1338641257000,0.1208566352725029,0.14166635274887085,-9.775020599365234,-0.0006105764769017696,-0.0008552283979952335,-9.678304195404053e-05,40.4264441,-86.9274808,155.53900000000002,-0.007000000216066837,0.019999999552965164,-0.03400000184774399,4,16
imu,1777665020.6519446,1338651257000,0.10730823129415512,0.16359493136405945,-9.78718376159668,8.310750126838684e-05,-0.0006998253520578146,-0.0007753670215606689,40.426444,-86.9274806,155.56,-0.006000000052154064,-0.0020000000949949026,0.03700000047683716,4,16
imu,1777665020.668539,1338661257000,0.13054406642913818,0.1750711053609848,-9.80762767791748,-0.0019397540017962456,0.0008322275243699551,-0.00057249516248703,40.426444,-86.9274806,155.56,-0.006000000052154064,-0.0020000000949949026,0.03700000047683716,4,16
imu,1777665020.6718361,1338671257000,0.12951357662677765,0.14458024501800537,-9.797357559204102,0.00016916682943701744,0.0009677484631538391,0.0008207131177186966,40.426444,-86.9274806,155.56,-0.006000000052154064,-0.0020000000949949026,0.03700000047683716,4,16
imu,1777665020.6897686,1338681257000,0.10616728663444519,0.1465308517217636,-9.812417030334473,-0.00031519215553998947,1.1698110029101372e-05,0.0006631426513195038,40.426444,-86.9274806,155.56,-0.006000000052154064,-0.0020000000949949026,0.03700000047683716,4,16
imu,1777665020.6931179,1338691257000,0.1351044923067093,0.16115577518939972,-9.810043334960938,0.0004714508540928364,-0.0005516074597835541,-8.07642936706543e-06,40.426444,-86.9274806,155.56,-0.006000000052154064,-0.0020000000949949026,0.03700000047683716,4,16
