57.29719484,16.74210305,275,15.43706113,288.3789248,16.288903,8.378924781,15.50492294,255,14.30277339,237.9719484,15.29396591,246.9393035,9.492020129,270.7429871,10.01178029,149.9036471,13.95957326,270.8780881,15.58941987,325,18.13087011,300.4951849,17.95545702,325
57.38741471,16.36513278,275,15.23085102,288.2660962,16.02714705,8.26609625,15.24655212,255,13.93746928,238.8741471,15.10213094,247.1023318,9.571010006,270.9685368,10.07938707,150.5578715,13.87150347,270.765367,15.26546628,325,17.70453232,300.6455089,17.63100155,325
57.47763457,15.98816251,275,15.02464092,288.1532677,15.7653911,8.153267718,14.98818131,255,13.57216516,239.7763457,14.91029597,247.26536,9.649999883,271.1940864,10.14699384,151.2120959,13.78343367,270.6526459,14.9415127,325,17.27819452,300.7958329,17.30654608,325
57.56785444,15.61119224,275,14.81843082,288.0404392,15.50363515,8.040439186,14.7298105,255,13.20686104,240.6785444,14.718461,247.4283882,9.72898976,271.4196361,10.21460061,151.8663202,13.69536387,270.5399247,14.61755912,325,16.85185673,300.9461569,16.98209061,325
57.6580743,15.23422197,275,14.61222071,287.9276107,15.24187921,7.927610654,14.47143969,255,12.84155693,241.580743,14.52662604,247.5914164,9.807979637,271.6451857,10.28220738,152.5205446,13.60729408,270.4272036,14.29360553,325,16.42551893,301.0964809,16.65763515,325
57.74829416,14.85725171,275,14.40601061,287.8147821,14.98012326,7.814782122,14.21306888,255,12.47625281,242.4829416,14.33479107,247.7544447,9.886969514,271.8707354,10.34981416,153.174769,13.51922428,270.3144825,13.96965195,325,15.99918114,301.2468049,16.33317968,325
57.83851403,14.48028144,275,14.19980051,287.7019536,14.71836731,7.701953591,13.95469807,255,12.11094869,243.3851403,14.1429561,247.9174729,9.965959391,272.0962851,10.41742093,153.8289934,13.43115448,270.2017613,13.64569836,325,15.57284334,301.397129,16.00872421,325
57.92873389,14.10331117,275,13.99359041,287.5891251,14.45661136,7.589125059,13.69632725,255,11.74564457,244.2873389,13.95112113,248.0805011,10.04494927,272.3218347,10.4850277,154.4832177,13.34308469,270.0890402,13.32174478,325,15.14650554,301.547453,15.68426874,325
58.01895375,13.8626856,275,13.86549089,287.4762965,14.3154625,7.476296527,13.52983659,255,11.47483834,244.9526156,13.73357179,248.2432206,10.06584244,272.5473844,10.48130543,154.5735406,13.18219808,270.0473844,12.97896157,325,14.80917917,301.6978037,15.43859157,325
58.10917362,14.13471612,275,14.03108717,287.363468,14.62779632,7.363467995,13.70881526,255,11.55934412,244.727066,13.41933639,248.4047791,9.86829201,272.772934,10.20938596,152.5435936,12.74752024,270.272934,12.56537894,325,14.80653576,301.848255,15.48912076,325
58.19939348,14.40674663,275,14.19668345,287.2506395,14.94013014,7.250639463,13.88779394,255,11.64384991,244.5015163,13.105101,248.5663377,9.670741579,272.9984837,9.937466478,150.5136467,12.3128424,270.4984837,12.15179632,325,14.80389234,301.9987063,15.53964996,325
58.28961334,14.67877715,275,14.36227972,287.1378109,15.25246396,7.137810931,14.06677261,255,11.7283557,244.2759666,12.7908656,248.7278962,9.473191149,273.2240334,9.665547001,148.4836998,11.87816457,270.7240334,11.7382137,325,14.80124892,302.1491576,15.59017915,325
58.37983321,14.95080766,275,14.527876,287.0249824,15.56479778,7.0249824,14.24575128,255,11.81286148,244.050417,12.4766302,248.8894547,9.275640718,273.449583,9.393627524,146.4537528,11.44348673,270.949583,11.32463108,325,14.7986055,302.299609,15.64070834,325
58.47005307,15.22283818,275,14.69347228,286.9121539,15.8771316,6.912153868,14.42472996,255,11.89736727,243.8248673,12.16239481,249.0510133,9.078090287,273.6751327,9.121708047,144.4238059,11.00880889,271.1751327,10.91104845,325,14.79596208,302.4500603,15.69123754,325
58.56027293,15.49486869,275,14.85906856,286.7993253,16.18946542,6.799325336,14.60370863,255,11.98187306,243.5993177,11.84815941,249.2125718,8.880539856,273.9006823,8.849788571,142.393859,10.57413106,271.4006823,10.49746583,325,14.79331867,302.6005116,15.74176673,325
58.6504928,15.76689921,275,15.02466484,286.6864968,16.50179924,6.686496804,14.78268731,255,12.06637884,243.373768,11.53392401,249.3741304,8.682989425,274.126232,8.577869094,140.3639121,10.13945322,271.626232,10.08388321,325,14.79067525,302.7509629,15.79229593,325
58.74071266,16.03892972,275,15.19026112,286.5736683,16.81413306,6.573668272,14.96166598,255,12.15088463,243.1482183,11.21968861,249.5356889,8.485438994,274.3517817,8.305949617,138.3339651,9.704775385,271.8517817,9.670300586,325,14.78803183,302.9014142,15.84282512,325
58.83093252,16.31096024,275,15.35585739,286.4608397,17.12646688,6.460839741,15.14064466,255,12.23539042,242.9226687,10.90545322,249.6972474,8.287888563,274.5773313,8.03403014,136.3040182,9.270097548,272.0773313,9.256717963,325,14.78538841,303.0518655,15.89335432,325
58.92115239,16.58299075,275,15.52145367,286.3480112,17.4388007,6.348011209,15.31962333,255,12.3198962,242.697119,10.59121782,249.858806,8.090338132,274.802881,7.762110663,134.2740713,8.835419712,272.302881,8.843135341,325,14.782745,303.2023169,15.94388351,325
59.01137225,16.83458941,275,15.71358406,286.2351962,17.74482535,6.235196215,15.49089737,255,12.43148652,242.4715694,10.35298115,250,7.917495049,275.3980288,7.534102635,132.2441243,8.493426339,272.5284306,8.550834859,325,14.80010735,303.3527521,16.03929772,325
59.10159212,16.94452719,275,16.08968426,286.1224751,18.00710649,6.122475088,15.60875259,255,12.73086293,242.2460197,10.64166902,250,7.91595625,278.555724,7.610547317,130.2141774,8.794045249,272.7539803,9.099423881,325,14.95617639,303.5030761,16.44591472,325
59.19181198,17.05446496,275,16.46578446,286.009754,18.26938763,6.009753961,15.72660782,255,13.03023934,242.0204701,10.93035688,250,7.914417451,281.7134193,7.686991999,128.1842305,9.09466416,272.9795299,9.648012904,325,15.11224543,303.6534001,16.85253173,325
59.28203184,17.16440274,275,16.84188466,285.8970328,18.53166876,5.897032834,15.84446304,255,13.32961575,241.7949204,11.21904475,250,7.912878651,284.8711145,7.763436681,126.1542835,9.39528307,273.2050796,10.19660193,325,15.26831447,303.8037241,17.25914873,325
59.37225171,17.27434052,275,17.21798486,285.7843117,18.7939499,5.784311707,15.96231827,255,13.62899216,241.5693707,11.50773261,250,7.911339852,288.0288097,7.839881364,124.1243366,9.69590198,273.4306293,10.74519095,325,15.42438351,303.9540481,17.66576573,325
59.46247157,17.38427829,275,17.59408505,285.6715906,19.05623104,5.67159058,16.08017349,255,13.92836857,241.3438211,11.79642047,250,7.909801052,291.1865049,7.916326046,122.0943897,9.996520891,273.6561789,11.29377997,325,15.58045256,304.1043721,18.07238273,325
59.55269143,17.49421607,275,17.97018525,285.5588695,19.31851217,5.558869453,16.19802872,255,14.22774498,241.1182714,12.08510834,250,7.908262253,294.3442002,7.992770728,120.0644428,10.2971398,273.8817286,11.842369,325,15.7365216,304.2546961,18.47899974,325
59.6429113,17.60415384,275,18.34628545,285.4461483,19.58079331,5.446148326,16.31588394,255,14.52712139,240.8927218,12.3737962,250,7.906723454,297.5018954,8.069215411,118.0344958,10.59775871,274.1072782,12.39095802,325,15.89259064,304.4050201,18.88561674,325
59.73313116,17.71409162,275,18.72238565,285.3334272,19.84307444,5.333427199,16.43373917,255,14.8264978,240.6671721,12.66248406,250,7.905184654,300.6595906,8.145660093,116.0045489,10.89837762,274.3328279,12.93954704,325,16.04865968,304.5553441,19.29223374,325
59.82335102,17.8240294,275,19.09848585,285.2207061,20.10535558,5.220706072,16.55159439,255,15.12587421,240.4416224,12.95117193,250,7.903645855,303.8172858,8.222104775,113.974602,11.19899653,274.5583776,13.48813606,325,16.20472872,304.7056681,19.69885074,325
59.91357089,17.93396717,275,19.47458605,285.1079849,20.36763672,5.107984945,16.66944962,255,15.42525062,240.2160728,13.23985979,250,7.902107055,306.974981,8.298549457,111.944655,11.49961544,274.7839272,14.03672509,325,16.36079776,304.8559921,20.10546775,325
60.00379075,18.05033809,274.9936999,19.83514704,285.0014565,20.6087061,4.984485404,16.79062827,254.9748435,15.71067698,240,13.51592245,250.0061562,7.904418612,309.9870433,8.373397021,110,11.79302571,274.9974832,14.56472058,324.9936999,16.52210768,304.9970956,20.49605561,325
60.09401061,18.31338459,274.843758,19.84141408,285.0361221,20.36614754,4.615238013,16.98758109,254.3761199,15.67804215,240,13.50413038,250.1526727,7.994518283,309.6786735,8.411830286,110,11.92207886,274.9375835,14.6231836,324.843758,16.80290961,304.9279708,20.52117908,325
60.18423048,18.57643109,274.6938161,19.84768113,285.0707876,20.12358898,4.245990621,17.18453391,253.7773963,15.64540731,240,13.49233832,250.2991892,8.084617955,309.3703037,8.450263551,110,12.05113201,274.8776839,14.68164663,324.6938161,17.08371153,304.8588461,20.54630255,325
60.27445034,18.83947759,274.5438742,19.85394817,285.1054532,19.88103041,3.87674323,17.38148673,253.1786727,15.61277248,240,13.48054626,250.4457058,8.174717626,309.0619339,8.488696816,110,12.18018516,274.8177842,14.74010965,324.5438742,17.36451346,304.7897213,20.57142602,325
60.3646702,19.10252409,274.3939323,19.86021521,285.1401187,19.63847185,3.507495839,17.57843955,252.5799491,15.58013764,240,13.46875419,250.5922223,8.264817298,308.7535641,8.527130081,110,12.30923832,274.7578845,14.79857268,324.3939323,17.64531539,304.7205966,20.59654949,325
60.45489007,19.36557059,274.2439904,19.86648225,285.1747843,19.39591329,3.138248448,17.77539237,251.9812255,15.5475028,240,13.45696213,250.7387388,8.35491697,308.4451943,8.565563346,110,12.43829147,274.6979849,14.8570357,324.2439904,17.92611731,304.6514718,20.62167296,325
60.54510993,19.62861709,274.0940485,19.87274929,285.2094498,19.15335472,2.769001057,17.97234519,251.3825019,15.51486797,240,13.44517007,250.8852554,8.445016641,308.1368246,8.60399661,110,12.56734462,274.6380852,14.91549872,324.0940485,18.20691924,304.5823471,20.64679643,325
60.6353298,19.89166359,273.9441067,19.87901634,285.2441154,18.91079616,2.399753666,18.16929801,250.7837783,15.48223313,240,13.433378,251.0317719,8.535116313,307.8284548,8.642429875,110,12.69639778,274.5781855,14.97396175,323.9441067,18.48772117,304.5132223,20.6719199,325
60.72554966,20.15471009,273.7941648,19.88528338,285.2787809,18.6682376,2.030506274,18.36625083,250.1850547,15.4495983,240,13.42158594,251.1782885,8.625215984,307.520085,8.68086314,110,12.82545093,274.5182859,15.03242477,323.7941648,18.76852309,304.4440975,20.69704337,325
60.81576952,20.41775659,273.6442229,19.89155042,285.3134465,18.42567903,1.661258883,18.56320365,249.5863311,15.41696346,240,13.40979388,251.324805,8.715315656,307.2117152,8.719296405,110,12.95450408,274.4583862,15.09088779,323.6442229,19.04932502,304.3749728,20.72216684,325
60.90598939,20.68080309,273.494281,19.89781746,285.348112,18.18312047,1.292011492,18.76015647,248.9876075,15.38432863,240,13.39800181,251.4713215,8.805415327,306.9033454,8.75772967,110,13.08355723,274.3984865,15.14935082,323.494281,19.33012695,304.305848,20.74729031,325
60.99620925,20.94384959,273.3443391,19.9040845,285.3827776,17.94056191,0.922764101,18.95710929,248.3888839,15.35169379,240,13.38620975,251.6178381,8.895514999,306.5949756,8.796162935,110,13.21261039,274.3385869,15.20781384,323.3443391,19.61092887,304.2367233,20.77241378,325
61.08642911,20.687716,273.1939096,19.78397337,285.4174596,18.33443204,31.66038081,18.93422981,247.7822795,15.35042975,240,13.53461093,251.7658998,8.865968073,306.2678754,8.822084632,110,13.14788855,274.2785862,15.26104802,323.1939096,19.48817286,304.1674672,21.10589075,325
61.17664898,20.40881136,273.0434588,19.65831932,285.4521423,18.75621571,63.76233367,18.90170856,247.1753294,15.35054161,240,13.69003813,251.9140293,8.831173489,305.9399536,8.847457576,110,13.0746678,274.2185811,15.31405287,323.0434588,19.34771693,304.0982053,21.45289199,325
61.26686884,20.12990671,272.893008,19.53266528,285.4868251,19.17799939,95.86428652,18.86918732,246.5683793,15.35065348,240,13.84546533,252.0621588,8.796378905,305.6120318,8.872830521,110,13.00144706,274.158576,15.36705772,322.893008,19.20726101,304.0289434,21.79989324,325
61.3570887,19.85100207,272.7425571,19.40701124,285.5215078,19.59978306,127.9662394,18.83666607,245.9614293,15.35076534,240,14.00089252,252.2102883,8.761584322,305.28411,8.898203465,110,12.92822632,274.0985709,15.42006256,322.7425571,19.06680509,303.9596815,22.14689449,325
61.44730857,19.57209742,272.5921063,19.2813572,285.5561905,20.02156673,160.0681922,18.80414482,245.3544792,15.35087721,240,14.15631972,252.3584178,8.726789738,304.9561883,8.923576409,110,12.85500557,274.0385658,15.47306741,322.5921063,18.92634916,303.8904196,22.49389573,325
61.53752843,19.29319278,272.4416555,19.15570316,285.5908733,20.44335041,192.1701451,18.77162358,244.7475292,15.35098907,240,14.31174692,252.5065473,8.691995154,304.6282665,8.948949354,110,12.78178483,273.9785606,15.52607226,322.4416555,18.78589324,303.8211578,22.84089698,325
61.62774829,19.01428814,272.2912047,19.03004911,285.625556,20.86513408,224.2720979,18.73910233,244.1405791,15.35110094,240,14.46717412,252.6546768,8.65720057,304.3003447,8.974322298,110,12.70856409,273.9185555,15.57907711,322.2912047,18.64543731,303.7518959,23.18789822,325
61.71796816,18.73538349,272.1407538,18.90439507,285.6602387,21.28691775,256.3740508,18.70658109,243.5336291,15.3512128,240,14.62260132,252.8028063,8.622405987,303.972423,8.999695242,110,12.63534335,273.8585504,15.63208195,322.1407538,18.50498139,303.682634,23.53489947,325
61.80818802,18.45647885,271.990303,18.77874103,285.6949215,21.70870143,288.4760037,18.67405984,242.926679,15.35132467,240,14.77802852,252.9509358,8.587611403,303.6445012,9.025068187,110,12.5621226,273.7985453,15.6850868,321.990303,18.36452547,303.6133721,23.88190071,325
61.89840788,18.1775742,271.8398522,18.65308699,285.7296042,22.1304851,320.5779565,18.6415386,242.319729,15.35143653,240,14.93345571,253.0990653,8.552816819,303.3165794,9.050441131,110,12.48890186,273.7385402,15.73809165,321.8398522,18.22406954,303.5441102,24.22890196,325
61.98862775,17.89866956,271.6894013,18.52743295,285.7642869,22.55226877,352.6799094,18.60901735,241.7127789,15.3515484,240,15.08888291,253.2471948,8.518022236,302.9886576,9.075814075,110,12.41568112,273.6785351,15.79109649,321.6894013,18.08361362,303.4748484,24.5759032,325
62.07884761,18.01988532,271.538727,18.75233893,285.798982,22.54291377,356.3931345,18.78270872,241.1130183,15.41986776,240,14.99843347,253.3965415,8.512786448,302.6444916,9.014904909,110,12.26154729,273.6184518,15.79747991,321.538727,18.42193835,303.4054881,24.63560438,325
62.16906748,18.19881074,271.3880204,19.02780645,285.8336788,22.4713753,356.0118316,18.98614229,240.5142947,15.49802475,240,14.87252106,253.5460638,8.511813948,302.2979825,8.941551207,110,12.09574331,273.5583572,15.79713908,321.3880204,18.82931799,303.3361136,24.65386804,325
62.25928734,18.37773617,271.2373138,19.30327398,285.8683756,22.39983683,355.6305287,19.18957587,239.9155711,15.57618173,240,14.74660865,253.6955861,8.510841448,301.9514735,8.868197505,110,11.92993933,273.4982626,15.79679825,321.2373138,19.23669763,303.2667391,24.67213171,325
62.3495072,18.5566616,271.0866072,19.5787415,285.9030724,22.32829837,355.2492259,19.39300944,239.3168475,15.65433872,240,14.62069623,253.8451084,8.509868948,301.6049645,8.794843803,110,11.76413534,273.4381679,15.79645742,321.0866072,19.64407726,303.1973647,24.69039537,325
62.43972707,18.73558703,270.9359006,19.85420902,285.9377692,22.2567599,354.867923,19.59644302,238.7181239,15.7324957,240,14.49478382,253.9946307,8.508896449,301.2584555,8.721490101,110,11.59833136,273.3780733,15.79611659,320.9359006,20.0514569,303.1279902,24.70865903,325
62.52994693,18.91451246,270.785194,20.12967655,285.972466,22.18522143,354.4866201,19.79987659,238.1194003,15.81065269,240,14.3688714,254.144153,8.507923949,300.9119465,8.648136399,110,11.43252738,273.3179787,15.79577576,320.785194,20.45883654,303.0586157,24.7269227,325
62.62016679,19.09343788,270.6344874,20.40514407,286.0071628,22.11368296,354.1053172,20.00331017,237.5206767,15.88880967,240,14.24295899,254.2936753,8.506951449,300.5654374,8.574782696,110,11.2667234,273.2578841,15.79543493,320.6344874,20.86621618,302.9892412,24.74518636,325
62.71038666,19.27236331,270.4837808,20.6806116,286.0418596,22.04214449,353.7240143,20.20674374,236.9219531,15.96696665,240,14.11704657,254.4431976,8.505978949,300.2189284,8.501428994,110,11.10091942,273.1977895,15.79509409,320.4837808,21.27359581,302.9198668,24.76345003,325
62.80060652,19.45128874,270.3330742,20.95607912,286.0765564,21.97060603,353.3427114,20.41017731,236.3232295,16.04512364,240,13.99113416,254.5927199,8.505006449,299.8724194,8.428075292,110,10.93511543,273.1376949,15.79475326,320.3330742,21.68097545,302.8504923,24.78171369,325
62.89082638,19.63021417,270.1823676,21.23154664,286.1112532,21.89906756,352.9614085,20.61361089,235.7245059,16.12328062,240,13.86522175,254.7422422,8.504033949,299.5259104,8.35472159,110,10.76931145,273.0776002,15.79441243,320.1823676,22.08835509,302.7811178,24.79997735,325
62.98104625,19.8091396,270.031661,21.50701417,286.14595,21.82752909,352.5801056,20.81704446,235.1257823,16.20143761,240,13.73930933,254.8917645,8.50306145,299.1794014,8.281367888,110,10.60350747,273.0175056,15.7940716,320.031661,22.49573472,302.7117433,24.81824102,325
63.07126611,19.94363713,269.8809545,21.5584108,286.1806555,21.72317162,352.1988028,21.01862957,235.237285,16.22042194,240.237285,13.86333789,255.0422025,8.546708939,298.8195834,8.38874407,110,10.86989588,272.957353,15.89137047,319.8809545,22.57552342,302.6422995,24.81794764,325
63.16148597,20.06631873,269.7302479,21.55021412,286.2153633,21.61008568,351.8174999,21.21972307,235.5376777,16.22366886,240.5376777,14.05384012,255.1928839,8.602223448,298.4562258,8.544186709,110,11.25122907,272.897185,16.01463734,319.7302479,22.56818685,302.5728372,24.81271888,325
63.25170584,20.18900033,269.5795413,21.54201743,286.250071,21.49699975,351.436197,21.42081656,235.8380705,16.22691579,240.8380705,14.24434235,255.3435654,8.657737956,298.0928683,8.699629349,110,11.63256226,272.8370169,16.13790421,319.5795413,22.56085029,302.5033749,24.80749011,325
63.3419257,20.31168193,269.4288347,21.53382074,286.2847788,21.38391382,351.0548941,21.62191006,236.1384632,16.23016271,241.1384632,14.43484458,255.4942469,8.713252464,297.7295107,8.855071988,110,12.01389545,272.7768489,16.26117107,319.4288347,22.55351373,302.4339126,24.80226135,325
63.43214556,20.43436353,269.2781281,21.52562406,286.3194866,21.27082789,350.6735912,21.82300356,236.4388559,16.23340963,241.4388559,14.62534681,255.6449284,8.768766972,297.3661532,9.010514628,110,12.39522864,272.7166808,16.38443794,319.2781281,22.54617717,302.3644503,24.79703259,325
63.52236543,20.55704513,269.1274215,21.51742737,286.3541943,21.15774195,350.2922883,22.02409705,236.7392486,16.23665656,241.7392486,14.81584904,255.7956099,8.82428148,297.0027956,9.165957268,110,12.77656183,272.6565128,16.50770481,319.1274215,22.53884061,302.294988,24.79180382,325
63.61258529,20.67972673,268.9767149,21.50923068,286.3889021,21.04465602,349.9109854,22.22519055,237.0396414,16.23990348,242.0396414,15.00635126,255.9462914,8.879795989,296.639438,9.321399907,110,13.15789503,272.5963447,16.63097168,318.9767149,22.53150405,302.2255257,24.78657506,325
63.70280516,20.80240832,268.8260083,21.501034,286.4236098,20.93157009,349.5296826,22.42628404,237.3400341,16.24315041,242.3400341,15.19685349,256.0969729,8.935310497,296.2760805,9.476842547,110,13.53922822,272.5361767,16.75423855,318.8260083,22.52416749,302.1560633,24.7813463,325
63.79302502,20.92508992,268.6753017,21.49283731,286.4583176,20.81848416,349.1483797,22.62737754,237.6404268,16.24639733,242.6404268,15.38735572,256.2476544,8.990825005,295.9127229,9.632285186,110,13.92056141,272.4760086,16.87750542,318.6753017,22.51683093,302.086601,24.77611753,325
63.88324488,21.04777152,268.5245951,21.48464063,286.4930254,20.70539822,348.7670768,22.82847104,237.9408195,16.24964425,242.9408195,15.57785795,256.3983359,9.046339513,295.5493654,9.787727826,110,14.3018946,272.4158406,17.00077229,318.5245951,22.50949437,302.0171387,24.77088877,325
63.97346475,21.17045312,268.3738885,21.47644394,286.5277331,20.59231229,348.3857739,23.02956453,238.2412123,16.25289118,243.2412123,15.76836018,256.5490174,9.101854022,295.1860078,9.943170465,110,14.68322779,272.3556725,17.12403916,318.3738885,22.50215781,301.9476764,24.76566001,325
64.06368461,21.11814609,268.2233625,21.25099677,286.5624464,20.4740327,348.0073686,22.70732104,238.5423253,16.36645738,243.5423253,16.10925715,256.7003441,9.046539086,294.8125705,9.915127959,110,14.81799447,272.2954641,17.25085348,318.2233625,22.48049659,301.8781698,24.47085605,325
64.15390447,20.99292711,268.0729116,20.93502857,286.597162,20.35358908,347.6301706,22.16702047,238.8437385,16.52598995,243.8437385,16.51281861,256.8519397,8.945045214,294.4349333,9.810633308,110,14.85002511,272.2352388,17.3791459,318.0729116,22.45286676,301.8086446,24.05539576,325
64.24412434,20.86770814,267.9224608,20.61906037,286.6318776,20.23314547,347.2529725,21.6267199,239.1451517,16.68552253,244.1451517,16.91638007,257.0035353,8.843551343,294.0572961,9.706138657,110,14.88205574,272.1750135,17.50743833,317.9224608,22.42523692,301.7391194,23.63993548,325
64.3343442,20.74248917,267.77201,20.30309217,286.6665932,20.11270185,346.8757745,21.08641933,239.4465649,16.8450551,244.4465649,17.31994152,257.1551309,8.742057472,293.6796589,9.601644006,110,14.91408637,272.1147882,17.63573075,317.77201,22.39760709,301.6695942,23.22447519,325
64.42456406,20.6172702,267.6215592,19.98712397,286.7013088,19.99225824,346.4985765,20.54611876,239.7479781,17.00458767,244.7479781,17.72350298,257.3067264,8.640563601,293.3020217,9.497149356,110,14.946117,272.0545629,17.76402318,317.6215592,22.36997726,301.6000691,22.8090149,325
64.51478393,20.49205122,267.4711083,19.67115577,286.7360244,19.87181462,346.1213785,20.00581819,240.0493912,17.16412025,245.0493912,18.12706444,257.458322,8.53906973,292.9243846,9.392654705,110,14.97814764,271.9943376,17.8923156,317.4711083,22.34234742,301.5305439,22.39355461,325
64.60500379,20.36683225,267.3206575,19.35518756,286.7707399,19.751371,345.7441805,19.46551762,240.3508044,17.32365282,245.3508044,18.53062589,257.6099176,8.437575859,292.5467474,9.288160054,110,15.01017827,271.9341124,18.02060803,317.3206575,22.31471759,301.4610187,21.97809432,325
64.69522365,20.24161328,267.1702067,19.03921936,286.8054555,19.63092739,345.3669825,18.92521705,240.6522176,17.48318539,245.6522176,18.93418735,257.7615132,8.336081988,292.1691102,9.183665403,110,15.0422089,271.8738871,18.14890045,317.1702067,22.28708776,301.3914935,21.56263404,325
64.78544352,20.11639431,267.0197558,18.72325116,286.8401711,19.51048377,344.9897844,18.38491648,240.9536308,17.64271796,245.9536308,19.33774881,257.9131088,8.234588117,291.791473,9.079170752,110,15.07423953,271.8136618,18.27719287,317.0197558,22.25945792,301.3219684,21.14717375,325
64.87566338,19.99117534,266.869305,18.40728296,286.8748867,19.39004015,344.6125864,17.84461591,241.255044,17.80225054,246.255044,19.74131026,258.0647043,8.133094245,291.4138358,8.974676101,110,15.10627017,271.7534365,18.4054853,316.869305,22.23182809,301.2524432,20.73171346,325
64.96588324,19.86595636,266.7188542,18.09131476,286.9096023,19.26959654,344.2353884,17.30431534,241.5564572,17.96178311,246.5564572,20.14487172,258.2162999,8.031600374,291.0361986,8.870181451,110,15.1383008,271.6932112,18.53377772,316.7188542,22.20419826,301.182918,20.31625317,325
65.05610311,19.61113326,266.5687198,17.95677659,286.9443208,19.13197458,343.8631345,16.9215994,241.8572358,17.81488417,246.8572358,20.08268541,258.3683058,8.146052309,290.6517799,8.951432553,110,15.13177824,271.6329605,18.39787901,316.5687198,21.9034071,301.1133693,20.0106495,325
65.14632297,19.27749685,266.4187779,17.93256749,286.9790411,18.98390632,343.4938871,16.63471195,242.1576285,17.48164175,247.1576285,19.73727412,258.5205611,8.391822639,290.2632373,9.145637154,110,15.10181118,271.5726942,18.10132352,316.4187779,21.43650434,301.0438064,19.77185053,325
65.23654284,18.94386043,266.268836,17.90835839,287.0137614,18.83583807,343.1246397,16.3478245,242.4580212,17.14839933,247.4580212,19.39186282,258.6728164,8.637592969,289.8746948,9.339841756,110,15.07184411,271.512428,17.80476803,316.268836,20.96960158,300.9742434,19.53305156,325
65.3267627,18.61022401,266.1188941,17.88414929,287.0484817,18.68776982,342.7553923,16.06093705,242.758414,16.81515691,247.758414,19.04645152,258.8250717,8.883363299,289.4861522,9.534046357,110,15.04187704,271.4521617,17.50821254,316.1188941,20.50269881,300.9046805,19.29425258,325
65.41698256,18.27658759,265.9689522,17.85994019,287.083202,18.53970157,342.3861449,15.7740496,243.0588067,16.48191449,248.0588067,18.70104023,258.9773271,9.129133629,289.0976096,9.728250958,110,15.01190998,271.3918955,17.21165706,315.9689522,20.03579605,300.8351175,19.05545361,325
65.50720243,17.94295117,265.8190104,17.83573109,287.1179223,18.39163331,342.0168975,15.48716216,243.3591994,16.14867207,248.3591994,18.35562893,259.1295824,9.374903959,288.709067,9.922455559,110,14.98194291,271.3316293,16.91510157,315.8190104,19.56889329,300.7655546,18.81665464,325
65.59742229,17.60931476,265.6690685,17.81152199,287.1526425,18.24356506,341.6476501,15.20027471,243.6595921,15.81542965,248.6595921,18.01021763,259.2818377,9.620674289,288.3205244,10.11666016,110,14.95197585,271.271363,16.61854608,315.6690685,19.10199052,300.6959916,18.57785567,325
65.68764215,17.27567834,265.5191266,17.78731288,287.1873628,18.09549681,341.2784027,14.91338726,243.9599849,15.48218723,248.9599849,17.66480634,259.434093,9.86644462,287.9319818,10.31086476,110,14.92200878,271.2110968,16.32199059,315.5191266,18.63508776,300.6264287,18.33905669,325
65.77786202,16.94204192,265.3691847,17.76310378,287.2220831,17.94742855,340.9091553,14.62649981,244.2603776,15.14894481,249.2603776,17.31939504,259.5863484,10.11221495,287.5434392,10.50506936,110,14.89204172,271.1508306,16.0254351,315.3691847,18.16818499,300.5568657,18.10025772,325
65.86808188,16.6084055,265.2192428,17.73889468,287.2568034,17.7993603,340.539908,14.33961236,244.5607703,14.81570239,249.5607703,16.97398374,259.7386037,10.35798528,287.1548966,10.69927396,110,14.86207465,271.0905643,15.72887961,315.2192428,17.70128223,300.4873028,17.86145875,325
65.95830174,16.27476908,265.0693009,17.71468558,287.2915237,17.65129205,340.1706606,14.05272491,244.861163,14.48245997,249.861163,16.62857245,259.890859,10.60375561,286.7663541,10.89347857,110,14.83210759,271.0302981,15.43232412,315.0693009,17.23437947,300.4177398,17.62265978,325
66.04852161,16.29952499,265.1032465,17.78545148,287.3262448,17.8873473,340.1599065,14.0575452,244.7580114,14.37172686,250.0808465,16.29030617,260.0433287,10.66704725,286.3741273,10.907233,110,14.60598343,270.9700186,15.10332757,314.5985504,17.04537782,300.3481701,17.61221474,325
66.13874147,16.6322743,265.2952205,17.93783651,287.3609667,18.45350868,340.4572328,14.31305183,244.3080637,14.45221268,250.2311705,15.95818014,260.1959826,10.57352126,285.9787344,10.76591306,110,14.21128678,270.9097278,14.74645198,313.852105,17.09519745,300.2785945,17.79801138,325
66.22896133,16.96502361,265.4871946,18.09022154,287.3956885,19.01967007,340.754559,14.56855845,243.8581161,14.53269851,250.3814945,15.62605411,260.3486366,10.47999527,285.5833415,10.62459313,110,13.81659013,270.8494369,14.3895764,313.1056596,17.14501708,300.209019,17.98380802,325
66.3191812,17.29777292,265.6791686,18.24260657,287.4304104,19.58583145,341.0518852,14.82406508,243.4081684,14.61318433,250.5318185,15.29392808,260.5012905,10.38646929,285.1879486,10.4832732,110,13.42189347,270.7891461,14.03270081,312.3592141,17.19483671,300.1394434,18.16960465,325
66.40940106,17.63052223,265.8711426,18.3949916,287.4651323,20.15199284,341.3492114,15.07957171,242.9582208,14.69367016,250.6821425,14.96180206,260.6539444,10.2929433,284.7925557,10.34195326,110,13.02719682,270.7288553,13.67582522,311.6127687,17.24465634,300.0698679,18.35540129,325
