message_type,pc_time_s,sensor_time_startup_ns,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2,imu_gyro_x_radps,imu_gyro_y_radps,imu_gyro_z_radps,gnss_lat_deg,gnss_lon_deg,gnss_alt_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_fix,gnss_num_sats
imu,1777665803.8232327,175961257000,0.40513697266578674,0.8446886539459229,-9.744792938232422,0.0330195389688015,0.006006421521306038,0.01261313259601593,52.8088177,-84.85710879999999,13529.284,0.0,0.0,0.0,0,0
imu,1777665803.8309526,175971257000,0.3933591842651367,0.8229497671127319,-9.561067581176758,0.03664166480302811,0.016322478652000427,0.004452317953109741,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.8478692,175981257000,0.45555779337882996,0.7387952208518982,-9.347481727600098,0.03794488310813904,0.024657495319843292,-0.00020397454500198364,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.8500955,175991257000,0.53912752866745,0.5808926820755005,-9.238231658935547,0.030634533613920212,0.02821911871433258,0.00035117194056510925,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.856881,176001257000,0.6390442252159119,0.4143981337547302,-9.204418182373047,0.023628830909729004,0.021880153566598892,0.008611313998699188,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.8730075,176011257000,0.6570103764533997,0.34808599948883057,-9.231764793395996,0.015586471185088158,0.011021625250577927,0.01578228548169136,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.8774858,176021257000,0.6556756496429443,0.32429781556129456,-9.168643951416016,0.014133003540337086,-0.0003586290404200554,0.025196732953190804,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.89433,176031257000,0.6239662766456604,0.40231478214263916,-9.178055763244629,0.022896267473697662,-0.01486680656671524,0.037464600056409836,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.8988411,176041257000,0.6058918237686157,0.4190378189086914,-9.245112419128418,0.027653539553284645,-0.024117494001984596,0.04736766964197159,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.907841,176051257000,0.6418782472610474,0.48731088638305664,-9.43812370300293,0.013380915857851505,-0.024939971044659615,0.041633494198322296,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.9236152,176061257000,0.6726176738739014,0.5880416035652161,-9.514054298400879,-0.009030957706272602,-0.02357633039355278,0.03156914934515953,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.9270148,176071257000,0.7136192321777344,0.6053470373153687,-9.517606735229492,-0.021479522809386253,-0.016564788296818733,0.042147260159254074,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.944848,176081257000,0.8107829689979553,0.6553769111633301,-9.501420021057129,-0.029809333384037018,-0.03160763904452324,0.05529246851801872,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.948407,176091257000,0.8486034870147705,0.6830768585205078,-9.452028274536133,-0.019011110067367554,-0.03542949631810188,0.04655808210372925,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.9573057,176101259000,0.8630298376083374,0.7175997495651245,-9.461939811706543,-0.0027325227856636047,-0.043988510966300964,0.041635800153017044,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.9730003,176111257000,0.8794133067131042,0.7244971394538879,-9.461091041564941,0.017414521425962448,-0.05177690461277962,0.03543539345264435,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.9773755,176121257000,0.82725989818573,0.7318316698074341,-9.531171798706055,0.02747008390724659,-0.04466875642538071,0.028068022802472115,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.9954002,176131257000,0.8017545342445374,0.7475356459617615,-9.527874946594238,0.033178988844156265,-0.0347728356719017,0.024081431329250336,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665803.998776,176141257000,0.806681752204895,0.7854923009872437,-9.531740188598633,0.032812729477882385,-0.008183305151760578,0.01831851713359356,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665804.007741,176151257000,0.7905285358428955,0.7955533266067505,-9.524154663085938,0.03102562204003334,0.008127485401928425,0.013670634478330612,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665804.0234792,176161257000,0.8259484767913818,0.715085506439209,-9.49773120880127,0.024776054546236992,0.02484235167503357,0.010701075196266174,52.809176799999996,-84.8558956,13529.413,0.0,0.0,0.0,0,0
imu,1777665804.0315008,176171257000,0.8498246073722839,0.6598342061042786,-9.480855941772461,0.01868138462305069,0.024483472108840942,0.013633256778120995,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.0471437,176181257000,0.8710735440254211,0.6014297604560852,-9.46524429321289,0.019096657633781433,0.011782879009842873,0.028476838022470474,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.0505962,176191257000,0.8308718800544739,0.5255498886108398,-9.404679298400879,0.027685439214110374,-0.0016415556892752647,0.055962659418582916,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.0571582,176201257000,0.7676231861114502,0.48863327503204346,-9.343584060668945,0.045867808163166046,-0.030793512240052223,0.07745720446109772,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.0729508,176211257000,0.6272210478782654,0.5091950297355652,-9.369989395141602,0.060954224318265915,-0.038849249482154846,0.07179471850395203,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.0772812,176221257000,0.5188199877738953,0.5728039741516113,-9.413641929626465,0.0708550363779068,-0.04345697537064552,0.07923686504364014,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.0953517,176231257000,0.4344055652618408,0.6198049783706665,-9.430988311767578,0.07675154507160187,-0.02494850941002369,0.12865523993968964,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.098724,176241257000,0.4280085265636444,0.5758292078971863,-9.4410400390625,0.061076052486896515,-0.012429027818143368,0.07667034864425659,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.1077173,176251257000,0.47295892238616943,0.7353489398956299,-9.501962661743164,0.0613296702504158,0.008555023930966854,0.05313073843717575,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.123469,176261257000,0.49828630685806274,0.8248304724693298,-9.590363502502441,0.05425151437520981,0.016290048137307167,0.05135548859834671,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.1279528,176271257000,0.6722023487091064,0.8630450367927551,-9.616711616516113,0.034918852150440216,0.022867778316140175,0.05158887058496475,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.1459758,176281257000,0.6514007449150085,0.9062657356262207,-9.670406341552734,0.025717830285429955,0.02499902993440628,0.05547603964805603,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.148197,176291257000,0.7136786580085754,0.8417213559150696,-9.729048728942871,0.023322680965065956,0.02260035090148449,0.059547483921051025,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.1570086,176301257000,0.7771053314208984,0.7738590240478516,-9.73626708984375,0.016533344984054565,0.022440161556005478,0.077229343354702,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.1738987,176311257000,0.8500186204910278,0.7074126601219177,-9.792325019836426,0.014301722869277,0.01995851844549179,0.08386313915252686,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.1771023,176321259000,0.8293234705924988,0.6300976276397705,-9.738605499267578,0.010228266939520836,0.022263845428824425,0.087567538022995,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.1952205,176331257000,0.9293803572654724,0.5955677032470703,-9.598810195922852,0.008333271369338036,0.022723272442817688,0.08234798163175583,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.1986008,176341257000,1.006131887435913,0.515396773815155,-9.512077331542969,0.0039025950245559216,0.01886599138379097,0.05781111866235733,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.2074502,176351257000,1.040189266204834,0.3813405930995941,-9.325729370117188,-0.0008038498926907778,0.005041077733039856,0.043532565236091614,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.2232842,176361257000,1.0378901958465576,0.2831687927246094,-9.296384811401367,-0.0015359516255557537,-0.008292163722217083,0.0443379282951355,52.8306392,-85.3317988,13537.144,0.0,0.0,0.0,0,0
imu,1777665804.2311132,176371257000,0.9953830242156982,0.17838962376117706,-9.186718940734863,-0.004740955773741007,-0.020566314458847046,0.042738717049360275,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.2468426,176381260000,0.9177739024162292,0.14207196235656738,-9.134177207946777,-0.009426768869161606,-0.055244047194719315,0.039764441549777985,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.2512245,176391257000,0.862421989440918,0.13420416414737701,-9.192825317382812,-0.017054107040166855,-0.07157832384109497,0.03306979686021805,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.257041,176401257000,0.8193010687828064,0.1729571670293808,-9.332080841064453,-0.022481968626379967,-0.07950618863105774,0.03760840743780136,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.272702,176411257000,0.7982797622680664,0.20668794214725494,-9.55313491821289,-0.027624262496829033,-0.08571429550647736,0.03643310070037842,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.2784822,176421257000,0.8207390904426575,0.2994871437549591,-9.794692039489746,-0.028558846563100815,-0.07638798654079437,0.04783561825752258,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.2953036,176431257000,0.8827893733978271,0.3194494843482971,-10.010154724121094,-0.0279990341514349,-0.06772316992282867,0.02882079780101776,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.298652,176441257000,0.8833052515983582,0.3823704421520233,-10.135940551757812,-0.019913220778107643,-0.06044260412454605,0.034535665065050125,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.3076718,176451257000,0.898914098739624,0.4252532422542572,-10.332005500793457,-0.010231481865048409,-0.045784492045640945,0.027815915644168854,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.3232772,176461257000,0.9433050155639648,0.4588916301727295,-10.281609535217285,-0.003627548925578594,-0.03106805682182312,0.0570649579167366,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.3268342,176471257000,0.8499756455421448,0.5750283598899841,-10.281801223754883,0.00902775302529335,-0.011697832494974136,0.06697207689285278,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.3448806,176481257000,0.7734213471412659,0.5971150994300842,-10.215490341186523,0.019234642386436462,0.008938952349126339,0.06570564955472946,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.3480866,176491257000,0.7170776724815369,0.6206674575805664,-10.166699409484863,0.021828578785061836,0.03792649134993553,0.06537801027297974,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.3570533,176501257000,0.6712633967399597,0.6677601933479309,-9.979926109313965,0.026417875662446022,0.06040085479617119,0.04336505010724068,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.372836,176511257000,0.6869272589683533,0.6840610504150391,-9.74642276763916,0.019004175439476967,0.07470383495092392,0.04327569901943207,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.377228,176521257000,0.672614574432373,0.7155377864837646,-9.658975601196289,0.01845867745578289,0.0818527489900589,0.05596460402011871,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.3950493,176531257000,0.6743506193161011,0.6060710549354553,-9.562745094299316,0.017938094213604927,0.08201941102743149,0.061505336314439774,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.3983839,176541257000,0.7010905742645264,0.5231978893280029,-9.496322631835938,0.012537085451185703,0.06294465810060501,0.0583515428006649,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.407445,176551257000,0.7023962736129761,0.4958842992782593,-9.469039916992188,0.012683951295912266,0.046593524515628815,0.06801535934209824,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.423274,176561257000,0.7117556929588318,0.42600929737091064,-9.455703735351562,0.012238279916346073,0.0196829866617918,0.06155640631914139,52.8309827,-85.3305946,13537.268,0.0,0.0,0.0,0,0
imu,1777665804.43102,176571257000,0.6908301115036011,0.3883609473705292,-9.456995010375977,0.009811131283640862,0.002450276166200638,0.05518796294927597,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.4468179,176581257000,0.6628516316413879,0.3987409472465515,-9.502382278442383,0.007092731539160013,-0.009105321019887924,0.053836263716220856,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.4511786,176591257000,0.6590238213539124,0.3873509466648102,-9.529306411743164,0.0011101714335381985,-0.003730206284672022,0.03575143218040466,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.456774,176601257000,0.6398400068283081,0.3754856288433075,-9.535163879394531,-0.007040883880108595,-0.011821485124528408,0.03028392605483532,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.473637,176611257000,0.6685935258865356,0.35375070571899414,-9.568971633911133,-0.012857194989919662,-0.008620886132121086,0.02872556447982788,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.476983,176621257000,0.6631128787994385,0.3660297095775604,-9.631897926330566,-0.02135472558438778,-0.021184418350458145,0.027019653469324112,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.4950702,176631257000,0.7322195172309875,0.3370794653892517,-9.666422843933105,-0.022853050380945206,-0.02143939584493637,0.024555670097470284,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.4983852,176641257000,0.8037512898445129,0.3753167390823364,-9.799452781677246,-0.027295108884572983,-0.028676308691501617,0.01731117255985737,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.5073388,176651257000,0.830967366695404,0.46076446771621704,-9.837528228759766,-0.027534244582057,-0.033342570066452026,0.01037648320198059,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.5229757,176661257000,0.7849219441413879,0.549224853515625,-9.87551498413086,-0.018456576392054558,-0.02825092151761055,0.0004720166325569153,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.5273948,176671257000,0.7896432280540466,0.6162884831428528,-9.772470474243164,-0.006968331523239613,-0.01007638219743967,-0.04384070262312889,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.5453632,176681257000,0.7721888422966003,0.8443434834480286,-9.604158401489258,0.013561070896685123,0.00499181542545557,-0.04988882318139076,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.548707,176691257000,0.796431839466095,0.8866598010063171,-9.580904006958008,0.027250267565250397,0.03780493140220642,0.021724091842770576,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.5575166,176701257000,0.9315246343612671,0.8220105767250061,-9.580635070800781,0.028740795329213142,0.0242618340998888,0.038265883922576904,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.5731683,176711257000,1.006272554397583,0.7290963530540466,-9.524601936340332,0.020764272660017014,0.020206106826663017,0.040032967925071716,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.5775483,176721257000,1.0378180742263794,0.5551729798316956,-9.551542282104492,0.0025969846174120903,0.013975216075778008,0.03840835765004158,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.5953295,176731257000,0.9871269464492798,0.5133026838302612,-9.462844848632812,-0.010628935880959034,0.00521725881844759,0.03549924120306969,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.5975432,176741257000,0.8818942308425903,0.46538951992988586,-9.489005088806152,-0.028339212760329247,-0.00965392217040062,0.030579259619116783,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.6066852,176751257000,0.7537598609924316,0.5442461371421814,-9.427465438842773,-0.0372309647500515,-0.01960964873433113,0.018677085638046265,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.6236107,176761257000,0.6849732398986816,0.6192644834518433,-9.474565505981445,-0.03423929214477539,-0.026067305356264114,0.016032375395298004,52.8313261,-85.3293905,13537.392,0.0,0.0,0.0,0,0
imu,1777665804.63168,176771257000,0.6745206117630005,0.5783458352088928,-9.519594192504883,-0.02676364965736866,-0.029063792899250984,0.014944912865757942,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.6471822,176781257000,0.6762495636940002,0.53163081407547,-9.57818603515625,-0.023065464571118355,-0.03442413732409477,0.009609509259462357,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.6507053,176791257000,0.7012171745300293,0.5033623576164246,-9.555767059326172,-0.01934138312935829,-0.03810705989599228,0.00513312965631485,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.6573775,176801257000,0.6867431402206421,0.47148364782333374,-9.555524826049805,-0.022178012877702713,-0.03717134892940521,0.0049651674926280975,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.672866,176811257000,0.6059064865112305,0.5369855165481567,-9.528913497924805,-0.028961697593331337,-0.039267782121896744,0.00840378925204277,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.6773584,176821257000,0.524803876876831,0.5514913201332092,-9.479631423950195,-0.02908737026154995,-0.038589220494031906,0.011143703013658524,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.6954973,176831257000,0.4994547665119171,0.5358522534370422,-9.499897003173828,-0.021617814898490906,-0.04392515867948532,0.015390206128358841,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.6977568,176841257000,0.45117297768592834,0.5091844797134399,-9.490283966064453,-0.011806927621364594,-0.03805075213313103,0.025031711906194687,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.706687,176851257000,0.40947645902633667,0.48808684945106506,-9.430498123168945,0.008854973129928112,-0.029482759535312653,0.03557837754487991,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.723537,176861256000,0.4435715079307556,0.48977750539779663,-9.395870208740234,0.02954285591840744,-0.01522552128881216,0.04682651907205582,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.7268345,176871257000,0.46844062209129333,0.576865553855896,-9.378125190734863,0.039035897701978683,-0.0030387109145522118,0.05782509595155716,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.7449741,176881257000,0.49286383390426636,0.6333275437355042,-9.403887748718262,0.037868425250053406,0.012169646099209785,0.06612236052751541,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.7482479,176891257000,0.5351659059524536,0.7281472086906433,-9.473928451538086,0.027142371982336044,0.022392816841602325,0.06291750073432922,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.7572567,176901256000,0.5658580660820007,0.7803850173950195,-9.457284927368164,0.006340788211673498,0.00940597616136074,0.05920213833451271,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.7730346,176911257000,0.5822532773017883,0.8137449026107788,-9.363720893859863,-0.0075884852558374405,-0.0011401856318116188,0.048740074038505554,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.777448,176921257000,0.640848696231842,0.8263297080993652,-9.316208839416504,-0.018506387248635292,-0.0040823426097631454,0.05137333273887634,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.795462,176931257000,0.7058088183403015,0.8152204751968384,-9.334891319274902,-0.019609523937106133,-0.017245909199118614,0.041126836091279984,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.7975707,176941257000,0.7349371910095215,0.7989043593406677,-9.28502368927002,-0.01802997849881649,-0.024698346853256226,0.030703488737344742,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.806646,176951257000,0.7645920515060425,0.7519470453262329,-9.320167541503906,-0.013356704264879227,-0.023656068369746208,0.021315719932317734,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.8234513,176961257000,0.7488483786582947,0.7234998941421509,-9.471759796142578,-0.007599539123475552,-0.011999084614217281,0.016279155388474464,52.925564699999995,-85.29184839999999,13571.32,0.0,0.0,0.0,0,0
imu,1777665804.831404,176971257000,0.7740312814712524,0.6001288294792175,-9.555078506469727,-0.02566506527364254,-0.03280003368854523,0.011757202446460724,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.8469765,176981257000,0.6085644364356995,0.692154586315155,-9.680684089660645,-0.02131020650267601,-0.019438721239566803,0.011504288762807846,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.8514159,176991257000,0.47021687030792236,0.6786613464355469,-9.806076049804688,-0.023772673681378365,-0.012631738558411598,0.013928309082984924,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.8570137,177001257000,0.3668566346168518,0.7375096678733826,-9.829977035522461,-0.02237933687865734,-0.012337679974734783,0.016465801745653152,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.8728642,177011257000,0.31564271450042725,0.7689844369888306,-9.860719680786133,-0.014159119687974453,-0.014938491396605968,0.018849676474928856,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.8772786,177021257000,0.30448442697525024,0.7715911865234375,-9.727388381958008,-0.0019265159498900175,-0.001225077547132969,0.022479385137557983,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.8954163,177031257000,0.3260543942451477,0.7720505595207214,-9.56760311126709,0.01025514304637909,0.009020175784826279,0.028077688068151474,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.8976765,177041257000,0.3531837463378906,0.7436877489089966,-9.337335586547852,0.021053383126854897,0.01295709703117609,0.0297206100076437,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.9066195,177051257000,0.3680620789527893,0.7193113565444946,-9.194128036499023,0.026234980672597885,0.020470138639211655,0.03410303592681885,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.9224582,177061257000,0.49766337871551514,0.6478078365325928,-9.149515151977539,0.027839437127113342,0.01961367204785347,0.03695257380604744,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.9270718,177071257000,0.5974982380867004,0.5958455801010132,-9.257852554321289,0.027601515874266624,0.009701765142381191,0.03836099058389664,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.9450111,177081257000,0.6628375053405762,0.5843144655227661,-9.396733283996582,0.02993808686733246,0.002087675966322422,0.04011954739689827,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.9483142,177091257000,0.7253050208091736,0.6192765831947327,-9.570313453674316,0.032994259148836136,-0.0032135816290974617,0.041286177933216095,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.9572163,177101257000,0.7091315984725952,0.5846639275550842,-9.745979309082031,0.027343006804585457,-0.011175097897648811,0.03850150108337402,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.972782,177111257000,0.7489580512046814,0.6734894514083862,-9.864351272583008,0.02869751676917076,0.00015782006084918976,0.038796085864305496,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.9772887,177121257000,0.7737005949020386,0.6924991011619568,-9.945905685424805,0.022953953593969345,0.005909387022256851,0.03580837696790695,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.9951982,177131256000,0.7901781797409058,0.6588892340660095,-9.924029350280762,0.027583930641412735,0.01242198795080185,0.03535778447985649,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665804.9986403,177141257000,0.8386384844779968,0.6179747581481934,-9.975837707519531,0.03283128887414932,0.013436932116746902,0.03590072691440582,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665805.006583,177151257000,0.8891333341598511,0.5118368268013,-9.975210189819336,0.02827376499772072,0.013067524880170822,0.03724412992596626,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665805.0227256,177161257000,0.9319857358932495,0.4696313738822937,-9.943307876586914,0.026048460975289345,0.01700703054666519,0.04320468753576279,52.832012899999995,-85.3269821,13537.639000000001,0.0,0.0,0.0,0,0
imu,1777665805.0306437,177171257000,0.8979352712631226,0.49174219369888306,-9.933592796325684,0.026377379894256592,0.020395539700984955,0.04623670130968094,52.8323562,-85.3257778,13537.763,0.0,0.0,0.0,0,0
imu,1777665805.0474653,177181257000,0.8924295902252197,0.5265016555786133,-9.898979187011719,0.028052454814314842,0.028033729642629623,0.0491739921271801,52.8323562,-85.3257778,13537.763,0.0,0.0,0.0,0,0
imu,1777665805.0507827,177191257000,0.8960432410240173,0.5355979800224304,-9.919848442077637,0.028572026640176773,0.04140739142894745,0.05070067197084427,52.8323562,-85.3257778,13537.763,0.0,0.0,0.0,0,0
imu,1777665805.0577106,177201257000,0.9069868922233582,0.5395548343658447,-9.842840194702148,0.023319706320762634,0.060092344880104065,0.05173278599977493,52.8323562,-85.3257778,13537.763,0.0,0.0,0.0,0,0
imu,1777665805.0730815,177211257000,0.9236611127853394,0.5484282970428467,-9.695014953613281,0.015215415507555008,0.06775104254484177,0.04950006306171417,52.8323562,-85.3257778,13537.763,0.0,0.0,0.0,0,0
imu,1777665805.0765543,177221257000,0.9391825795173645,0.4741402864456177,-9.586532592773438,0.010624036192893982,0.06814347952604294,0.04919857904314995,52.8323562,-85.3257778,13537.763,0.0,0.0,0.0,0,0
imu,1777665805.0953865,177231257000,0.956348180770874,0.4285122752189636,-9.463790893554688,0.010146214626729488,0.056652672588825226,0.04956608638167381,52.8323562,-85.3257778,13537.763,0.0,0.0,0.0,0,0
