message_type,pc_time_s,sensor_time_startup_ns,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2,imu_gyro_x_radps,imu_gyro_y_radps,imu_gyro_z_radps,gnss_lat_deg,gnss_lon_deg,gnss_alt_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_fix,gnss_num_sats
imu,1777670432.739871,524981257000,-2.2149903774261475,2.867648124694824,-9.611472129821777,-0.32572141289711,0.02055327035486698,-0.08541694283485413,40.4678067,-86.9309335,167.605,0.1770000010728836,12.786999702453613,-0.09600000083446503,3,6
imu,1777670432.7422721,524991257000,-2.205127477645874,3.2535650730133057,-9.369523048400879,-0.16968214511871338,-0.04679648578166962,-0.03506780043244362,40.4678067,-86.9309335,167.605,0.1770000010728836,12.786999702453613,-0.09600000083446503,3,6
imu,1777670432.7515454,525001257000,-2.1837804317474365,3.397008180618286,-9.200919151306152,0.06880297511816025,-0.10602278262376785,-0.042167194187641144,40.4678067,-86.9309335,167.605,0.1770000010728836,12.786999702453613,-0.09600000083446503,3,6
imu,1777670432.7670832,525011257000,-2.158905506134033,3.091242790222168,-9.301665306091309,0.2597010135650635,-0.1508025974035263,-0.03391434997320175,40.4678067,-86.9309335,167.605,0.1770000010728836,12.786999702453613,-0.09600000083446503,3,6
imu,1777670432.7718096,525021257000,-2.048006534576416,2.69222354888916,-9.272336959838867,0.30635857582092285,-0.20202390849590302,-0.09627889841794968,40.4678067,-86.9309335,167.605,0.1770000010728836,12.786999702453613,-0.09600000083446503,3,6
imu,1777670432.789534,525031257000,-1.8532556295394897,2.492973566055298,-8.643826484680176,0.3093436062335968,-0.185798779129982,-0.14601963758468628,40.4678067,-86.9309335,167.605,0.1770000010728836,12.786999702453613,-0.09600000083446503,3,6
imu,1777670432.792986,525041257000,-1.7807406187057495,2.099600315093994,-8.007491111755371,0.3126964569091797,-0.20390723645687103,-0.18569248914718628,40.4678067,-86.9309335,167.605,0.1770000010728836,12.786999702453613,-0.09600000083446503,3,6
imu,1777670432.801212,525051257000,-1.807605504989624,1.7998439073562622,-7.316776752471924,0.2553675174713135,-0.17030411958694458,-0.18724386394023895,40.4678067,-86.9309335,167.605,0.1770000010728836,12.786999702453613,-0.09600000083446503,3,6
imu,1777670432.817252,525061257000,-2.074993848800659,2.046839952468872,-7.539853096008301,0.20368576049804688,-0.030972205102443695,-0.1032533347606659,40.4678067,-86.9309335,167.605,0.1770000010728836,12.786999702453613,-0.09600000083446503,3,6
imu,1777670432.8256729,525071257000,-2.3811240196228027,1.4745913743972778,-8.38349723815918,0.08368508517742157,0.0068414704874157906,0.05599719285964966,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.8418791,525081257000,-2.29036021232605,1.453238606452942,-9.24362850189209,-0.12384092807769775,0.055211011320352554,-0.046653445810079575,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.845159,525091260000,-2.2146575450897217,2.0033602714538574,-10.115474700927734,-0.3538104295730591,0.15827693045139313,-0.083550363779068,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.8519955,525101257000,-2.189875602722168,2.7524590492248535,-10.451467514038086,-0.5845771431922913,0.22199973464012146,-0.12832745909690857,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.8679898,525111257000,-2.15077543258667,3.3011362552642822,-10.419428825378418,-0.6524753570556641,0.26492130756378174,-0.1829344630241394,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.871416,525121257000,-1.8123984336853027,3.6529369354248047,-10.098709106445312,-0.5132448673248291,0.20371770858764648,-0.15902860462665558,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.8893046,525131257000,-1.8151737451553345,4.704275131225586,-9.660009384155273,-0.2768581807613373,0.15914872288703918,-0.07315029203891754,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.8928814,525141257000,-1.6186246871948242,4.933220386505127,-9.324164390563965,0.07734408974647522,0.06632585823535919,0.01401007641106844,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.9012232,525151257000,-1.498497724533081,3.866741180419922,-9.075922012329102,0.41519683599472046,-0.04074915871024132,0.05166180804371834,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.91778,525161257000,-1.4896169900894165,2.7280681133270264,-9.338634490966797,0.5789483189582825,-0.11290503293275833,0.08050477504730225,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.9211526,525171257000,-1.6313235759735107,1.786245584487915,-9.724547386169434,0.49590304493904114,-0.16945809125900269,-0.01234019361436367,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.9390185,525181257000,-1.7107617855072021,1.4137797355651855,-9.980228424072266,0.3114057779312134,-0.12469171732664108,-0.02732783369719982,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.942426,525191257000,-1.8145637512207031,1.361149549484253,-9.989632606506348,0.03250835835933685,-0.060762856155633926,-0.12187454849481583,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.951336,525201257000,-1.7035059928894043,1.8474867343902588,-9.773529052734375,-0.18849869072437286,0.021128492429852486,-0.13966143131256104,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.9680526,525211257000,-2.0518503189086914,2.4272618293762207,-9.650588989257812,-0.2608960270881653,0.04782211780548096,-0.18625016510486603,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.971423,525221257000,-2.3925676345825195,2.743868112564087,-9.503973960876465,-0.2440723478794098,0.01934424415230751,-0.18357492983341217,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
imu,1777670432.989429,525231257000,-2.5078794956207275,3.224782943725586,-9.351109504699707,-0.12401116639375687,0.04290959611535072,-0.1957862824201584,40.467807199999996,-86.9309032,167.659,0.20200000703334808,12.937000274658203,0.23100000619888306,3,6
